Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200311,27,2,4,Minnesota,2200,2200,373286,43,86,11327,32,112,9698,26,599,56492,1826,1826,322231,31,62,8752,18,68,8165,21,532,47932
200311,28,3,6,Mississippi,766,766,82605,1,2,68,2,6,119,9,94,4061,600,600,67684,1,2,68,0,0,0,4,45,2137
200311,29,2,4,Missouri,1563,1563,229758,62,124,9980,11,41,3063,15,321,16852,1425,1425,207899,52,104,8434,8,31,2550,12,288,15868
200311,30,4,8,Montana,126,126,19094,12,24,2299,5,17,1315,2,55,2773,115,115,17648,11,22,2214,4,13,1043,1,50,2612
200311,31,2,4,Nebraska,534,534,68708,7,14,1022,1,4,225,8,213,10845,396,396,50348,3,6,466,1,4,225,6,192,9810
200311,32,4,8,Nevada,2088,2088,296290,1,2,184,13,41,2929,26,535,25200,2083,2083,295832,1,2,184,13,41,2929,26,535,25200
200311,33,1,1,New Hampshire,385,385,63547,8,16,1876,2,6,670,5,61,3183,195,195,35370,6,12,1437,1,3,370,2,46,2197
200311,34,1,2,New Jersey,1735,1735,238118,94,188,16251,23,73,4068,33,354,22346,1037,1037,150327,52,104,10952,11,36,2732,6,89,3014
200311,35,4,8,New Mexico,828,828,119201,0,0,0,2,7,392,1,9,1343,567,567,78881,0,0,0,2,7,392,1,9,1343
200311,36,1,2,New York,1846,1846,315291,331,662,63864,104,326,26857,66,850,53988,1204,1204,223139,286,572,50860,87,269,20027,35,655,41983
200311,37,3,5,North Carolina,4598,4598,657286,62,124,5246,19,65,3580,72,836,43155,3701,3701,543858,53,106,4127,6,23,1948,66,767,40132
200311,38,2,4,North Dakota,148,148,20729,0,0,0,0,0,0,4,96,3958,129,129,17795,0,0,0,0,0,0,3,90,3600
200311,39,2,3,Ohio,2979,2979,511991,37,74,7398,56,213,22815,37,373,20039,2233,2233,393393,28,56,5941,50,193,21520,23,294,15178
200311,40,3,7,Oklahoma,799,799,112916,9,18,1294,1,3,209,4,133,7272,666,666,94903,8,16,1247,1,3,209,1,118,6600
200311,41,4,9,Oregon,1055,1055,185698,13,26,2283,22,67,7160,14,124,8292,783,783,142503,7,14,1243,21,63,6916,10,78,4481
200311,42,1,2,Pennsylvania,2502,2502,370831,13,26,3002,31,112,7266,33,869,58634,1922,1922,295894,9,18,2169,23,88,5937,15,756,51955
200311,44,1,1,Rhode Island,192,192,31172,4,8,440,4,14,603,3,35,861,118,118,21343,3,6,374,1,3,153,1,6,366
200311,45,3,5,South Carolina,1966,1966,262903,10,20,1250,4,15,1223,22,315,21545,1481,1481,211728,9,18,1178,3,11,1006,20,297,20338
200311,46,2,4,South Dakota,289,289,34731,5,10,904,4,14,882,0,0,0,259,259,31198,4,8,781,3,11,751,0,0,0
200311,47,3,6,Tennessee,2094,2094,281337,18,36,2894,16,62,2947,13,98,4809,1650,1650,223429,9,18,1073,16,62,2947,5,41,1611
200311,48,3,7,Texas,8361,8361,1078186,59,118,8564,42,150,6444,132,2526,131989,7024,7024,930164,51,102,7911,20,77,4006,120,2421,127442
200311,49,4,8,Utah,1264,1264,178283,9,18,2697,18,72,5122,17,188,14493,1077,1077,154622,7,14,2353,16,64,4460,14,158,11805
200311,50,1,1,Vermont,148,148,21083,11,22,1944,1,3,166,3,20,2088,59,59,9788,6,12,1089,0,0,0,1,8,1400
200311,51,3,5,Virginia,3082,3082,416690,15,30,2638,22,71,5060,26,439,25530,2507,2507,342578,12,24,2297,22,71,5060,19,389,23464
200311,53,4,9,Washington,2104,2104,339899,35,70,6562,16,60,5705,34,444,35369,1658,1658,280845,27,54,5254,14,54,4946,23,386,30262
200311,54,3,5,West Virginia,282,282,34891,12,24,1089,2,8,362,2,37,3635,90,90,9551,11,22,1030,1,4,125,1,32,3431
200311,55,2,3,Wisconsin,2051,2051,350601,115,230,20428,22,82,6974,43,734,45651,1603,1603,285334,80,160,13792,7,25,2735,22,542,37547
200311,56,4,8,Wyoming,115,115,18966,1,2,96,1,3,833,4,34,1226,63,63,12590,1,2,96,0,0,0,2,24,713
200311,US,0,0,United States,97684,97684,14881530,1748,3496,300715,812,2845,232218,1348,23164,1696224,79342,79342,12392851,1423,2846,239174,621,2211,194214,987,19959,1489288
200311,R1,1,0,Northeast Region,8844,8844,1423225,523,1046,98785,194,636,49378,176,2902,195110,5990,5990,1019347,408,816,75462,147,485,37624,79,2174,147395
200311,R2,2,0,Midwest Region,19499,19499,3145626,526,1052,100669,253,903,79656,305,5387,368486,15633,15633,2582945,402,804,79222,197,716,68302,215,4601,323156
200311,R3,3,0,South Region,44030,44030,5992704,483,966,57850,204,739,48690,488,8702,671161,36151,36151,5053992,435,870,47675,139,521,41098,394,7881,626106
200311,R4,4,0,West Region,25311,25311,4319975,216,432,43411,161,567,54494,379,6173,461467,21568,21568,3736567,178,356,36815,138,489,47190,299,5303,392631
200311,D1,1,1,New England Division,2761,2761,498985,85,170,15668,36,125,11188,44,829,60143,1827,1827,349987,61,122,11481,26,92,8928,23,674,50444
200311,D2,1,2,Middle Atlantic Division,6083,6083,924240,438,876,83117,158,511,38190,132,2073,134967,4163,4163,669360,347,694,63981,121,393,28696,56,1500,96951
200311,D3,2,3,East North Central Divisi,12984,12984,2159873,298,596,58740,169,612,57010,221,3708,246955,10020,10020,1719926,204,408,42605,132,485,48058,144,3059,213522
200311,D4,2,4,West North Central Divisi,6515,6515,985753,228,456,41929,84,291,22646,84,1679,121531,5613,5613,863019,198,396,36617,65,231,20244,71,1542,109634
200311,D5,3,5,South Atlantic Division,27699,27699,3903171,353,706,40338,121,444,35975,301,5282,473315,23123,23123,3342784,330,660,33407,92,342,32047,246,4795,443534
200311,D6,3,6,East South Central Divisi,5447,5447,677978,48,96,6035,31,109,4473,37,518,44454,3950,3950,506228,34,68,3702,17,66,3248,16,346,36166
200311,D7,3,7,West South Central Divisi,10884,10884,1411555,82,164,11477,52,186,8242,150,2902,153392,9078,9078,1204980,71,142,10566,30,113,5803,132,2740,146406
200311,D8,4,8,Mountain Division,11967,11967,1808881,74,148,14673,57,203,15745,145,2262,125196,10059,10059,1553406,60,120,12399,46,165,11996,119,2002,105296
200311,D9,4,9,Pacific Division,13344,13344,2511094,142,284,28738,104,364,38749,234,3911,336271,11509,11509,2183161,118,236,24416,92,324,35194,180,3301,287335
