Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201703,27,2,4,Minnesota,1260,1260,316696,11,22,2074,17,68,10413,18,1091,204106,924,924,236859,1,2,274,4,16,2859,6,994,193545
201703,28,3,6,Mississippi,632,632,107244,2,4,460,1,4,401,4,27,1574,429,429,76771,1,2,275,0,0,0,1,5,438
201703,29,2,4,Missouri,1063,1063,252261,31,62,7058,17,66,7506,15,213,24578,890,890,197314,29,58,6740,17,66,7506,10,155,18855
201703,30,4,8,Montana,240,240,58710,12,24,3352,35,138,8241,8,109,11217,229,229,55803,12,24,3352,35,138,8241,8,109,11217
201703,31,2,4,Nebraska,598,598,122232,4,8,1006,2,6,600,8,225,18602,403,403,77988,2,4,463,2,6,600,5,131,8685
201703,32,4,8,Nevada,1199,1199,220989,0,0,0,11,34,5899,12,204,18696,941,941,176658,0,0,0,11,34,5899,8,140,14224
201703,33,1,1,New Hampshire,170,170,40960,2,4,440,2,7,948,5,58,5219,97,97,23212,0,0,0,1,4,625,2,41,3409
201703,34,1,2,New Jersey,729,729,161448,42,84,12439,5,16,2157,51,856,57468,513,513,121008,36,72,10642,3,10,913,17,445,24597
201703,35,4,8,New Mexico,373,373,80804,1,2,314,0,0,0,2,21,1680,142,142,33214,0,0,0,0,0,0,0,0,0
201703,36,1,2,New York,857,857,243386,53,106,14746,19,64,8371,85,2283,375360,552,552,177483,48,96,12931,17,58,7371,59,2068,339521
201703,37,3,5,North Carolina,4711,4711,1069098,5,10,1288,0,0,0,91,1920,161514,3996,3996,909838,5,10,1288,0,0,0,63,1679,146106
201703,38,2,4,North Dakota,138,138,34593,0,0,0,0,0,0,0,0,0,91,91,24540,0,0,0,0,0,0,0,0,0
201703,39,2,3,Ohio,1462,1462,366540,15,30,4328,21,76,7722,15,189,13638,1225,1225,315097,11,22,3911,17,64,6705,8,151,10523
201703,40,3,7,Oklahoma,965,965,201173,7,14,1345,1,3,255,0,0,0,845,845,183541,5,10,1045,0,0,0,0,0,0
201703,41,4,9,Oregon,960,960,259890,17,34,5414,0,0,0,19,547,123048,846,846,234611,17,34,5414,0,0,0,18,542,122629
201703,42,1,2,Pennsylvania,1386,1386,286405,19,38,6485,11,34,4472,39,1061,173939,941,941,188667,19,38,6485,9,28,3456,23,906,157185
201703,44,1,1,Rhode Island,103,103,21233,1,2,400,0,0,0,0,0,0,76,76,16149,0,0,0,0,0,0,0,0,0
201703,45,3,5,South Carolina,2748,2748,688820,4,8,526,0,0,0,10,219,25382,1515,1515,432042,0,0,0,0,0,0,1,73,16341
201703,46,2,4,South Dakota,306,306,63607,5,10,1411,10,38,2620,10,112,8640,242,242,52027,4,8,1151,8,32,2218,8,102,8121
201703,47,3,6,Tennessee,2738,2738,589961,9,18,2621,76,233,23183,42,930,77210,2099,2099,471683,7,14,2250,76,233,23183,38,865,71958
201703,48,3,7,Texas,11873,11873,2487152,110,220,25276,19,71,10007,124,4386,393227,8807,8807,1913932,96,192,23403,16,60,8966,99,4053,363838
201703,49,4,8,Utah,1671,1671,425871,3,6,859,11,42,3899,40,835,80991,1499,1499,375886,3,6,859,8,32,2466,34,649,60690
201703,50,1,1,Vermont,110,110,33992,3,6,629,1,3,118,6,121,9879,45,45,10207,3,6,629,1,3,118,3,103,8514
201703,51,3,5,Virginia,2226,2226,483329,7,14,1446,9,32,4068,25,800,50091,2015,2015,442141,6,12,1255,9,32,4068,22,776,48282
201703,53,4,9,Washington,1859,1859,528740,27,54,10221,20,72,11655,43,1405,180338,1538,1538,437006,23,46,8913,18,66,10702,35,1256,162953
201703,54,3,5,West Virginia,187,187,33683,14,28,1765,1,4,274,12,83,7623,150,150,27133,13,26,1500,0,0,0,1,24,1700
201703,55,2,3,Wisconsin,1020,1020,256414,36,72,9039,4,13,1363,28,403,40610,792,792,198537,30,60,7386,1,4,265,19,263,24374
201703,56,4,8,Wyoming,141,141,51812,2,4,938,2,7,388,1,8,878,73,73,36192,0,0,0,0,0,0,1,8,878
201703,US,0,0,United States,77088,77088,18307561,788,1576,208096,448,1573,204234,1280,32262,4144306,61106,61106,14854335,657,1314,177653,383,1349,176942,906,27902,3718495
201703,R1,1,0,Northeast Region,4579,4579,1096960,149,298,43309,46,151,20319,236,5792,969877,3082,3082,745798,131,262,37725,38,127,16404,136,4810,858622
201703,R2,2,0,Midwest Region,11180,11180,2702983,170,340,40794,115,418,57487,202,3915,524620,8755,8755,2144395,114,228,28769,88,320,45096,118,2941,443300
201703,R3,3,0,South Region,43856,43856,9702593,333,666,78940,147,494,59857,456,12159,1100398,34567,34567,7844213,291,582,71454,132,440,54720,337,10772,984324
201703,R4,4,0,West Region,17473,17473,4805025,136,272,45053,140,510,66571,386,10396,1549411,14702,14702,4119929,121,242,39705,125,462,60722,315,9379,1432249
201703,D1,1,1,New England Division,1607,1607,405722,35,70,9639,11,37,5319,61,1592,363110,1076,1076,258640,28,56,7666,9,31,4663,37,1391,337319
201703,D2,1,2,Middle Atlantic Division,2972,2972,691238,114,228,33670,35,114,15000,175,4200,606767,2006,2006,487158,103,206,30059,29,96,11741,99,3419,521303
201703,D3,2,3,East North Central Division,6428,6428,1571705,97,194,25147,63,221,34086,129,1734,193830,5099,5099,1280904,68,136,18112,53,188,30696,72,1063,142836
201703,D4,2,4,West North Central Division,4752,4752,1131278,73,146,15647,52,197,23401,73,2181,330790,3656,3656,863491,46,92,10657,35,132,14400,46,1878,300464
201703,D5,3,5,South Atlantic Division,23537,23537,5494528,109,218,29023,30,112,19445,264,6478,602128,19586,19586,4622487,100,200,27355,29,108,19171,194,5778,543695
201703,D6,3,6,East South Central Division,5454,5454,1103334,40,80,9087,90,285,28427,62,1211,98054,4073,4073,853313,27,54,6104,82,256,25552,43,925,75891
201703,D7,3,7,West South Central Division,14865,14865,3104731,184,368,40830,27,97,11985,130,4470,400216,10908,10908,2368413,164,328,37995,21,76,9997,100,4069,364738
201703,D8,4,8,Mountain Division,9304,9304,2359538,29,58,8583,84,317,31501,136,3472,399641,7839,7839,2027780,21,42,6212,75,288,28671,105,3010,350938
201703,D9,4,9,Pacific Division,8169,8169,2445487,107,214,36470,56,193,35070,250,6924,1149770,6863,6863,2092149,100,200,33493,50,174,32051,210,6369,1081311
