Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201701,28,3,6,Mississippi,465,465,85250,6,12,1195,1,3,301,19,440,34261,275,275,52210,5,10,950,0,0,0,15,403,31992
201701,29,2,4,Missouri,691,691,164273,5,10,876,7,28,3481,11,341,44118,591,591,133530,4,8,718,7,28,3481,4,273,37744
201701,30,4,8,Montana,88,88,21207,9,18,2452,3,11,1460,1,17,1610,87,87,21079,9,18,2452,3,11,1460,1,17,1610
201701,31,2,4,Nebraska,254,254,52836,1,2,250,0,0,0,3,95,10022,164,164,32813,0,0,0,0,0,0,0,0,0
201701,32,4,8,Nevada,809,809,165888,0,0,0,4,16,2201,5,489,51059,731,731,146414,0,0,0,4,16,2201,2,448,46551
201701,33,1,1,New Hampshire,153,153,33515,1,2,240,0,0,0,3,17,1810,109,109,25949,0,0,0,0,0,0,0,0,0
201701,34,1,2,New Jersey,838,838,169110,43,86,12004,2,6,860,77,1174,130822,649,649,130736,39,78,11432,1,3,14,40,773,105720
201701,35,4,8,New Mexico,259,259,55912,2,4,607,0,0,0,2,17,1312,130,130,29466,2,4,607,0,0,0,0,0,0
201701,36,1,2,New York,643,643,209916,44,88,11654,9,30,4110,73,3787,521240,437,437,161960,41,82,10914,6,21,2715,51,3598,491293
201701,37,3,5,North Carolina,3442,3442,792450,11,22,1784,1,4,400,40,836,68482,2776,2776,648660,7,14,991,1,4,400,12,501,47734
201701,38,2,4,North Dakota,23,23,5672,0,0,0,0,0,0,1,42,4901,6,6,1430,0,0,0,0,0,0,0,0,0
201701,39,2,3,Ohio,963,963,248718,7,14,1995,3,10,827,35,1050,134775,836,836,221130,6,12,1835,2,7,440,32,1029,133631
201701,40,3,7,Oklahoma,717,717,148538,11,22,2799,1,4,283,2,221,17537,619,619,133097,10,20,2579,1,4,283,2,221,17537
201701,41,4,9,Oregon,685,685,175592,11,22,3789,0,0,0,16,757,119546,609,609,156533,10,20,3468,0,0,0,15,752,118447
201701,42,1,2,Pennsylvania,896,896,202236,27,54,7808,19,70,6715,22,333,44467,596,596,133616,27,54,7808,18,67,6275,15,290,39277
201701,44,1,1,Rhode Island,75,75,16541,2,4,616,0,0,0,1,5,459,59,59,13163,0,0,0,0,0,0,0,0,0
201701,45,3,5,South Carolina,2185,2185,511940,6,12,1435,1,3,526,13,433,52469,1190,1190,326876,0,0,0,0,0,0,3,224,39009
201701,46,2,4,South Dakota,98,98,22700,0,0,0,2,7,593,9,152,13913,84,84,19707,0,0,0,1,4,457,7,139,13223
201701,47,3,6,Tennessee,2136,2136,452914,14,28,2512,8,30,3366,6,128,11743,1661,1661,357231,14,28,2512,8,30,3366,3,64,6471
201701,48,3,7,Texas,9250,9250,1993879,93,186,16394,27,104,11043,206,5696,497804,6857,6857,1562065,76,152,13539,25,96,10452,171,5279,460283
201701,49,4,8,Utah,916,916,235107,6,12,1493,3,11,1640,29,441,47825,719,719,181983,6,12,1493,1,4,545,25,371,40537
201701,50,1,1,Vermont,49,49,12517,0,0,0,1,3,236,2,14,1008,22,22,6068,0,0,0,0,0,0,0,0,0
201701,51,3,5,Virginia,1704,1704,360321,3,6,666,7,25,3212,20,547,43492,1566,1566,327116,2,4,476,7,25,3212,17,499,38723
201701,53,4,9,Washington,1495,1495,433121,29,58,11969,19,67,13297,44,1157,144045,1123,1123,327917,26,52,10937,18,64,12905,32,974,122296
201701,54,3,5,West Virginia,138,138,23980,1,2,265,1,4,274,11,62,6111,113,113,19660,0,0,0,0,0,0,0,0,0
201701,55,2,3,Wisconsin,425,425,126693,13,26,4168,1,3,263,13,225,23987,326,326,101678,12,24,3900,0,0,0,4,85,7479
201701,56,4,8,Wyoming,54,54,16131,1,2,618,2,7,426,0,0,0,27,27,10152,0,0,0,0,0,0,0,0,0
201701,US,0,0,United States,53648,53648,12807319,569,1138,153234,222,790,108048,1173,31751,3851115,42444,42444,10392677,485,970,133746,189,682,95492,796,27159,3396499
201701,R1,1,0,Northeast Region,3471,3471,877912,136,272,37951,35,121,13785,213,5772,753094,2400,2400,623217,120,240,34320,27,97,10104,121,4940,670497
201701,R2,2,0,Midwest Region,5746,5746,1456719,53,106,14464,32,116,14186,209,4008,475145,4496,4496,1167920,42,84,12279,26,98,12763,113,2852,361315
201701,R3,3,0,South Region,33274,33274,7411034,246,492,53203,86,313,39928,467,14483,1642842,26066,26066,6003851,207,414,45625,76,277,36472,334,12611,1479985
201701,R4,4,0,West Region,11157,11157,3061654,134,268,47616,69,240,40149,284,7488,980034,9482,9482,2597689,116,232,41522,60,210,36153,228,6756,884702
201701,D1,1,1,New England Division,1094,1094,296650,22,44,6485,5,15,2101,41,478,56564,718,718,196905,13,26,4166,2,6,1100,15,279,34206
201701,D2,1,2,Middle Atlantic Division,2377,2377,581262,114,228,31466,30,106,11684,172,5294,696530,1682,1682,426312,107,214,30154,25,91,9004,106,4661,636291
201701,D3,2,3,East North Central Division,3477,3477,911823,31,62,9582,18,62,8312,127,2198,274764,2754,2754,753229,26,52,8399,14,50,7264,72,1481,201754
201701,D4,2,4,West North Central Division,2269,2269,544896,22,44,4882,14,54,5874,82,1810,200381,1742,1742,414691,16,32,3880,12,48,5499,41,1371,159561
201701,D5,3,5,South Atlantic Division,17716,17716,4140971,76,152,19449,39,136,20765,188,7460,1040209,14615,14615,3484202,61,122,16066,36,126,19440,114,6396,945856
201701,D6,3,6,East South Central Division,3958,3958,802104,41,82,8486,15,55,6623,51,928,71929,2861,2861,591600,37,74,7731,12,44,5775,31,585,45763
201701,D7,3,7,West South Central Division,11600,11600,2467959,129,258,25268,32,122,12540,228,6095,530704,8590,8590,1928049,109,218,21828,28,107,11257,189,5630,488366
201701,D8,4,8,Mountain Division,5737,5737,1477431,37,74,10063,27,101,13760,120,3302,406565,4964,4964,1275469,25,50,6494,21,80,11154,104,3120,385319
201701,D9,4,9,Pacific Division,5420,5420,1584223,97,194,37553,42,139,26389,164,4186,573469,4518,4518,1322220,91,182,35028,39,130,24999,124,3636,499383
