Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200904,29,2,4,Missouri,515,515,99873,17,34,2908,7,27,2558,8,66,4879,404,404,73047,15,30,2667,6,24,2294,6,46,3922
200904,30,4,8,Montana,92,92,14167,1,2,96,1,4,455,0,0,0,80,80,12262,1,2,96,1,4,455,0,0,0
200904,31,2,4,Nebraska,440,440,64186,2,4,612,0,0,0,6,100,5990,432,432,62876,1,2,400,0,0,0,5,95,5382
200904,32,4,8,Nevada,387,387,55257,1,2,181,10,31,2595,6,66,4604,366,366,50106,1,2,181,10,31,2595,5,60,3975
200904,33,1,1,New Hampshire,131,131,26626,5,10,576,1,4,480,3,23,1736,96,96,19593,5,10,576,1,4,480,2,18,1460
200904,34,1,2,New Jersey,588,588,105502,19,38,3795,3,9,397,19,189,19063,391,391,69621,12,24,2847,2,6,224,7,126,14369
200904,35,4,8,New Mexico,433,433,69972,2,4,509,1,3,223,1,11,863,324,324,51932,2,4,509,1,3,223,0,0,0
200904,36,1,2,New York,825,825,178057,42,84,9624,16,49,5228,20,462,54450,538,538,125996,40,80,9137,16,49,5228,18,448,53265
200904,37,3,5,North Carolina,2077,2077,354255,6,12,1269,8,32,1569,61,975,90083,1770,1770,303799,5,10,1159,8,32,1569,48,901,85148
200904,38,2,4,North Dakota,122,122,27014,0,0,0,1,3,370,2,18,1071,120,120,26632,0,0,0,1,3,370,2,18,1071
200904,39,2,3,Ohio,1058,1058,203303,4,8,393,8,28,4004,10,169,3493,903,903,176830,3,6,240,6,22,3698,8,159,2796
200904,40,3,7,Oklahoma,606,606,96295,7,14,863,0,0,0,1,6,230,447,447,74793,6,12,705,0,0,0,1,6,230
200904,41,4,9,Oregon,519,519,108324,7,14,2013,3,12,1063,14,127,12540,470,470,98657,6,12,1784,3,12,1063,14,127,12540
200904,42,1,2,Pennsylvania,1221,1221,217142,15,30,2925,13,42,3001,11,178,22436,909,909,159348,13,26,2525,12,39,2401,8,163,21170
200904,44,1,1,Rhode Island,36,36,6788,4,8,655,0,0,0,1,22,1075,27,27,5064,4,8,655,0,0,0,1,22,1075
200904,45,3,5,South Carolina,1212,1212,220299,0,0,0,3,11,1021,7,84,7222,770,770,130581,0,0,0,3,11,1021,2,27,1843
200904,46,2,4,South Dakota,235,235,40361,7,14,1295,2,8,885,2,23,1615,203,203,37059,7,14,1295,2,8,885,2,23,1615
200904,47,3,6,Tennessee,1026,1026,156903,5,10,754,7,28,1654,5,40,2435,897,897,139546,4,8,662,7,28,1654,3,27,1585
200904,48,3,7,Texas,5407,5407,810243,14,28,2512,4,14,932,72,1790,101298,3848,3848,650483,13,26,2352,2,7,633,51,1501,82899
200904,49,4,8,Utah,648,648,114805,2,4,450,5,19,2160,34,393,40935,603,603,105818,0,0,0,4,16,1910,33,383,40287
200904,50,1,1,Vermont,85,85,14803,3,6,581,1,3,279,0,0,0,46,46,7841,3,6,581,1,3,279,0,0,0
200904,51,3,5,Virginia,1710,1710,290423,13,26,2124,1,4,250,11,185,12300,1543,1543,254500,13,26,2124,1,4,250,9,165,8627
200904,53,4,9,Washington,1068,1068,233181,10,20,2577,20,62,8167,4,20,1852,842,842,183514,9,18,2250,19,59,7716,1,5,35
200904,54,3,5,West Virginia,99,99,16403,0,0,0,0,0,0,1,7,457,90,90,14796,0,0,0,0,0,0,1,7,457
200904,55,2,3,Wisconsin,604,604,111151,20,40,3704,7,27,1538,15,119,5167,413,413,79927,19,38,3514,6,24,1200,12,104,4490
200904,56,4,8,Wyoming,99,99,22586,0,0,0,0,0,0,2,17,1378,68,68,16604,0,0,0,0,0,0,1,12,950
200904,US,0,0,United States,37269,37269,6804001,430,860,85401,208,712,71744,498,7695,631083,29899,29899,5550917,385,770,76405,186,643,66053,363,6611,546533
200904,R1,1,0,Northeast Region,3562,3562,696283,97,194,20767,38,119,11400,71,1117,121888,2473,2473,487650,83,166,18194,35,110,10332,42,965,110383
200904,R2,2,0,Midwest Region,6509,6509,1210883,155,310,28366,39,142,12919,73,872,42304,5306,5306,998660,145,290,26391,33,124,11884,57,782,35027
200904,R3,3,0,South Region,19281,19281,3201996,115,230,18817,50,181,11456,226,4170,285183,15408,15408,2652670,106,212,17340,45,164,10476,158,3463,233349
200904,R4,4,0,West Region,7917,7917,1694839,63,126,17451,81,270,35969,128,1536,181708,6712,6712,1411937,51,102,14480,73,245,33361,106,1401,167774
200904,D1,1,1,New England Division,928,928,195582,21,42,4423,6,19,2774,21,288,25939,635,635,132685,18,36,3685,5,16,2479,9,228,21580
200904,D2,1,2,Middle Atlantic Division,2634,2634,500701,76,152,16344,32,100,8626,50,829,95949,1838,1838,354965,65,130,14509,30,94,7853,33,737,88803
200904,D3,2,3,East North Central Divisi,3886,3886,733957,56,112,10666,24,84,7794,40,453,18605,3010,3010,585162,52,104,9816,19,69,7023,28,393,13348
200904,D4,2,4,West North Central Divisi,2623,2623,476926,99,198,17700,15,58,5125,33,419,23699,2296,2296,413498,93,186,16575,14,55,4861,29,389,21679
200904,D5,3,5,South Atlantic Division,9216,9216,1680413,55,110,10244,17,65,5017,115,1707,150526,7800,7800,1412906,52,104,9785,16,62,4673,80,1420,124616
200904,D6,3,6,East South Central Divisi,2806,2806,426390,19,38,2558,27,94,5117,36,647,32358,2340,2340,365764,16,32,2028,26,91,5020,25,531,25334
200904,D7,3,7,West South Central Divisi,7259,7259,1095193,41,82,6015,6,22,1322,75,1816,102299,5268,5268,874000,38,76,5527,3,11,783,53,1512,83399
200904,D8,4,8,Mountain Division,3781,3781,762222,14,28,2892,24,79,6813,56,970,96180,3237,3237,639281,10,20,2129,20,67,5864,50,928,93014
200904,D9,4,9,Pacific Division,4136,4136,932617,49,98,14559,57,191,29156,72,566,85528,3475,3475,772656,41,82,12351,53,178,27497,56,473,74760
