Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201912,27,2,4,Minnesota,963,963,271862,8,16,3251,11,44,4475,35,1956,278945,917,917,259300,7,14,2543,11,44,4475,24,1892,275552
201912,28,3,6,Mississippi,449,449,85345,2,4,598,11,44,6556,3,18,1192,311,311,63200,0,0,0,10,40,6155,0,0,0
201912,29,2,4,Missouri,803,803,193165,59,118,13085,8,32,3466,18,358,39938,733,733,168332,59,118,13085,8,32,3466,17,353,39293
201912,30,4,8,Montana,120,120,33510,5,10,1577,5,19,3002,3,40,4674,97,97,27192,2,4,664,2,7,904,0,0,0
201912,31,2,4,Nebraska,304,304,68101,1,2,262,7,21,4781,2,83,11111,165,165,34540,0,0,0,7,21,4781,1,34,5200
201912,32,4,8,Nevada,821,821,225537,5,10,2242,4,12,2092,27,433,53567,650,650,176565,4,8,2011,4,12,2092,17,232,31383
201912,33,1,1,New Hampshire,163,163,50534,4,8,1243,0,0,0,4,31,3149,106,106,41059,1,2,370,0,0,0,1,9,1500
201912,34,1,2,New Jersey,745,745,173913,35,70,11230,16,53,30481,85,1822,263429,604,604,145807,31,62,10345,15,50,30277,38,963,112444
201912,35,4,8,New Mexico,282,282,67324,1,2,192,0,0,0,3,24,1658,169,169,40992,1,2,192,0,0,0,0,0,0
201912,36,1,2,New York,575,575,228505,52,104,14978,13,40,5039,108,3841,495675,441,441,197380,39,78,11744,10,30,3991,70,3398,430468
201912,37,3,5,North Carolina,3586,3586,832127,4,8,870,2,8,630,79,1442,150682,2647,2647,620709,3,6,700,2,8,630,51,1019,125019
201912,38,2,4,North Dakota,35,35,8407,0,0,0,0,0,0,0,0,0,17,17,4948,0,0,0,0,0,0,0,0,0
201912,39,2,3,Ohio,1088,1088,326357,4,8,614,4,14,1839,18,274,18950,880,880,279648,2,4,373,2,8,1478,15,259,17924
201912,40,3,7,Oklahoma,715,715,159833,37,74,8322,0,0,0,1,14,1077,398,398,94602,31,62,6978,0,0,0,0,0,0
201912,41,4,9,Oregon,684,684,171253,9,18,3216,4,15,3251,53,1104,139501,631,631,156015,9,18,3216,4,15,3251,51,1086,137191
201912,42,1,2,Pennsylvania,996,996,239674,22,44,6164,10,36,4845,22,1138,199071,806,806,193665,12,24,3970,10,36,4845,17,1025,184705
201912,44,1,1,Rhode Island,80,80,21043,5,10,866,6,23,1142,0,0,1317,70,70,19389,5,10,866,6,23,1142,0,0,1317
201912,45,3,5,South Carolina,2295,2295,562544,6,12,1268,1,3,238,11,199,15210,1623,1623,383280,5,10,1015,0,0,0,0,0,0
201912,46,2,4,South Dakota,150,150,33012,1,2,266,3,11,996,10,141,17899,121,121,27025,1,2,266,2,8,996,9,122,15323
201912,47,3,6,Tennessee,2019,2019,451939,6,12,1081,49,174,19917,21,985,104234,1522,1522,357955,1,2,400,46,162,19234,17,950,100947
201912,48,3,7,Texas,9699,9699,2085939,104,208,22476,43,159,11609,134,4648,542621,7336,7336,1683627,72,144,16864,30,118,8370,111,4178,483820
201912,49,4,8,Utah,1166,1166,297268,1,2,268,10,36,7288,25,355,49915,1058,1058,266720,0,0,0,7,25,5245,21,300,41514
201912,50,1,1,Vermont,20,20,5290,1,2,227,0,0,0,3,36,3029,14,14,3800,0,0,0,0,0,0,0,0,0
201912,51,3,5,Virginia,1461,1461,320325,14,28,1943,4,15,1759,13,964,104126,1303,1303,282897,13,26,1700,4,15,1759,7,829,88432
201912,53,4,9,Washington,1777,1777,511774,65,130,23479,22,82,13471,80,2452,305850,1396,1396,403956,63,126,22804,22,82,13471,75,2375,299110
201912,54,3,5,West Virginia,135,135,24229,0,0,0,1,3,199,11,58,6007,114,114,20879,0,0,0,0,0,0,1,8,650
201912,55,2,3,Wisconsin,561,561,174545,34,68,10499,1,3,2830,20,238,26834,436,436,140002,31,62,9422,1,3,2830,2,105,15380
201912,56,4,8,Wyoming,59,59,16864,3,6,601,1,3,353,0,0,0,44,44,12330,2,4,425,0,0,0,0,0,0
201912,US,0,0,United States,63002,63002,15548103,879,1758,250403,384,1389,223373,1358,41151,5575196,50608,50608,12733888,725,1450,212565,330,1210,203165,962,35168,4758291
201912,R1,1,0,Northeast Region,3259,3259,909198,136,272,41161,55,184,49029,286,8165,1144264,2465,2465,719364,99,198,31762,50,168,47178,160,6344,860487
201912,R2,2,0,Midwest Region,7503,7503,2027444,158,316,41551,57,205,33737,170,4877,581275,6111,6111,1692232,131,262,35307,52,189,32730,102,4387,531884
201912,R3,3,0,South Region,35747,35747,8172182,348,696,85263,175,651,80793,463,14717,2016113,27902,27902,6553871,276,552,70923,147,557,72195,338,12719,1812337
201912,R4,4,0,West Region,16493,16493,4439279,237,474,82428,97,349,59814,439,13392,1833544,14130,14130,3768421,219,438,74573,81,296,51062,362,11718,1553583
201912,D1,1,1,New England Division,943,943,267106,27,54,8789,16,55,8664,71,1364,186088,614,614,182512,17,34,5704,15,52,8064,35,958,132870
201912,D2,1,2,Middle Atlantic Division,2316,2316,642092,109,218,32372,39,129,40365,215,6801,958176,1851,1851,536852,82,164,26058,35,116,39114,125,5386,727617
201912,D3,2,3,East North Central Division,4474,4474,1262801,61,122,18383,19,64,12093,95,2199,217649,3563,3563,1043837,50,100,15264,15,51,11086,43,1858,181734
201912,D4,2,4,West North Central Division,3029,3029,764643,97,194,23168,38,141,21644,75,2678,363626,2548,2548,648395,81,162,20043,37,138,21644,59,2529,350150
201912,D5,3,5,South Atlantic Division,19754,19754,4709704,136,272,34947,48,184,28349,271,7880,1161127,16304,16304,3891877,129,258,33191,43,168,26552,198,6766,1066820
201912,D6,3,6,East South Central Division,3943,3943,860986,26,52,5596,74,271,36141,45,1517,213076,2843,2843,645242,13,26,2607,69,251,34460,23,1206,176039
201912,D7,3,7,West South Central Division,12050,12050,2601492,186,372,44720,53,196,16303,147,5320,641910,8755,8755,2016752,134,268,35125,35,138,11183,117,4747,569478
201912,D8,4,8,Mountain Division,8042,8042,2141141,74,148,18953,39,140,21422,126,4134,508942,7047,7047,1882607,65,130,16332,31,111,16638,95,3443,413362
201912,D9,4,9,Pacific Division,8451,8451,2298138,163,326,63475,58,209,38392,313,9258,1324602,7083,7083,1885814,154,308,58241,50,185,34424,267,8275,1140221
