Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201403,28,3,6,Mississippi,436,436,78109,1,2,263,4,13,332,13,221,5625,342,342,65262,0,0,0,0,0,0,12,216,5500
201403,29,2,4,Missouri,819,819,169291,12,24,2034,5,19,2038,7,323,34604,732,732,147119,11,22,1919,5,19,2038,2,206,29294
201403,30,4,8,Montana,147,147,31762,3,6,1053,2,7,468,2,24,1255,133,133,30051,2,4,788,1,4,389,1,6,571
201403,31,2,4,Nebraska,373,373,79131,2,4,436,1,3,339,15,249,17006,214,214,43568,2,4,436,1,3,339,13,184,13035
201403,32,4,8,Nevada,698,698,129356,3,6,797,2,8,921,32,388,51856,689,689,128162,2,4,598,2,8,921,32,388,51856
201403,33,1,1,New Hampshire,138,138,30495,6,12,2050,0,0,0,1,7,861,104,104,23145,6,12,2050,0,0,0,0,0,0
201403,34,1,2,New Jersey,841,841,172792,22,44,4933,2,7,1079,70,1438,124449,562,562,117525,11,22,2733,0,0,25,14,591,46755
201403,35,4,8,New Mexico,322,322,64304,3,6,579,5,19,1551,13,107,7600,193,193,37128,2,4,296,3,11,881,13,107,7600
201403,36,1,2,New York,684,684,220984,38,76,8528,29,91,8745,95,3641,294711,499,499,176793,37,74,8301,28,87,8306,55,3273,263973
201403,37,3,5,North Carolina,2960,2960,608244,4,8,906,0,0,0,26,1196,93965,2527,2527,523192,3,6,646,0,0,0,20,1117,85734
201403,38,2,4,North Dakota,325,325,58950,15,30,4289,12,48,10214,5,334,37394,80,80,15138,13,26,3824,10,40,9000,3,275,31451
201403,39,2,3,Ohio,1088,1088,247004,17,34,3583,16,55,5519,31,608,38399,899,899,210477,6,12,1324,15,52,5165,16,467,31384
201403,40,3,7,Oklahoma,941,941,189939,12,24,2475,1,3,547,24,373,28091,850,850,177711,12,24,2475,0,0,0,23,368,27673
201403,41,4,9,Oregon,745,745,182296,13,26,3849,3,11,1112,11,316,39933,696,696,171197,12,24,3526,0,0,0,5,263,34545
201403,42,1,2,Pennsylvania,1238,1238,247211,16,32,3515,14,46,5560,32,518,55294,982,982,198980,13,26,2674,12,39,4772,26,477,51300
201403,44,1,1,Rhode Island,76,76,13807,4,8,660,3,10,1055,0,0,0,58,58,9330,3,6,470,2,7,925,0,0,0
201403,45,3,5,South Carolina,1845,1845,405575,2,4,258,1,3,341,15,389,29050,1341,1341,305932,2,4,258,0,0,0,10,258,20069
201403,46,2,4,South Dakota,203,203,46413,2,4,404,11,34,2876,7,323,26158,182,182,42517,2,4,404,11,34,2876,6,317,25873
201403,47,3,6,Tennessee,1534,1534,311989,1,2,486,2,7,931,8,487,43861,1300,1300,265028,0,0,0,1,4,791,6,442,38687
201403,48,3,7,Texas,8293,8293,1646611,66,132,12693,9,36,2547,160,3189,249459,6649,6649,1443295,62,124,12073,8,32,2358,121,2687,214325
201403,49,4,8,Utah,1056,1056,234710,4,8,1496,5,16,2839,17,255,26497,925,925,205137,2,4,594,2,7,804,9,190,20776
201403,50,1,1,Vermont,47,47,13610,1,2,227,1,3,550,5,93,9346,37,37,11908,1,2,227,1,3,550,2,69,7200
201403,51,3,5,Virginia,1729,1729,356072,11,22,1758,5,17,1528,13,240,19045,1357,1357,274785,10,20,1698,4,13,1380,6,144,11332
201403,53,4,9,Washington,1407,1407,392408,25,50,8779,14,47,8981,22,976,123455,1172,1172,330034,21,42,7767,14,47,8981,13,861,110022
201403,54,3,5,West Virginia,122,122,23069,1,2,150,1,3,150,1,36,1524,94,94,18634,1,2,150,1,3,150,1,36,1524
201403,55,2,3,Wisconsin,572,572,130661,12,24,3172,1,3,251,34,688,56876,389,389,91150,8,16,2395,0,0,0,16,464,35652
201403,56,4,8,Wyoming,103,103,29541,1,2,242,0,0,0,1,5,428,84,84,18602,1,2,242,0,0,0,0,0,0
201403,US,0,0,United States,51351,51351,11678852,606,1212,141419,281,962,122006,1207,30194,3103377,41951,41951,9820893,507,1014,119597,220,765,100418,828,24997,2637232
201403,R1,1,0,Northeast Region,3814,3814,904031,103,206,23592,61,201,23986,235,6028,512491,2796,2796,680084,81,162,19040,53,174,21173,108,4513,378036
201403,R2,2,0,Midwest Region,7639,7639,1753663,122,244,28551,74,253,32219,154,4584,496922,5902,5902,1398851,76,152,19517,64,220,28614,92,3760,435098
201403,R3,3,0,South Region,28793,28793,6089696,172,344,32521,66,227,22672,441,10382,829024,23537,23537,5154321,157,314,29522,41,148,16166,324,8709,687237
201403,R4,4,0,West Region,11105,11105,2931462,209,418,56755,80,281,43129,377,9200,1264940,9716,9716,2587637,193,386,51518,62,223,34465,304,8015,1136861
201403,D1,1,1,New England Division,1051,1051,263044,27,54,6615,16,57,8602,38,431,38037,753,753,186787,20,40,5332,13,48,8070,13,172,16008
201403,D2,1,2,Middle Atlantic Division,2763,2763,640987,76,152,16977,45,144,15384,197,5597,474454,2043,2043,493297,61,122,13708,40,126,13103,95,4341,362028
201403,D3,2,3,East North Central Divisi,4329,4329,1008200,48,96,11537,37,122,13799,96,2377,256822,3450,3450,834470,26,52,7005,32,106,12278,50,1904,218495
201403,D4,2,4,West North Central Divisi,3310,3310,745463,74,148,17014,37,131,18420,58,2207,240100,2452,2452,564381,50,100,12512,32,114,16336,42,1856,216603
201403,D5,3,5,South Atlantic Division,14856,14856,3337040,57,114,11660,41,136,14877,172,4865,405783,12531,12531,2830918,53,106,11011,25,86,10252,121,4060,324485
201403,D6,3,6,East South Central Divisi,3250,3250,629965,5,10,1272,12,42,3836,72,1583,119892,2554,2554,505172,1,2,243,5,20,2691,54,1295,99604
201403,D7,3,7,West South Central Divisi,10687,10687,2122691,110,220,19589,13,49,3959,197,3934,303349,8452,8452,1818231,103,206,18268,11,42,3223,149,3354,263148
201403,D8,4,8,Mountain Division,5805,5805,1389434,88,176,29364,31,113,11814,193,4195,470785,5210,5210,1252908,80,160,27213,24,90,8731,171,3749,430602
201403,D9,4,9,Pacific Division,5300,5300,1542028,121,242,27391,49,168,31315,184,5005,794155,4506,4506,1334729,113,226,24305,38,133,25734,133,4266,706259
