Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201601,28,3,6,Mississippi,447,447,76170,1,2,172,3,9,237,2,17,962,278,278,47963,0,0,0,0,0,0,0,0,0
201601,29,2,4,Missouri,601,601,144612,7,14,1205,9,34,3003,13,403,36983,525,525,122917,6,12,1046,9,34,3003,9,303,31054
201601,30,4,8,Montana,109,109,27764,13,26,3864,2,8,801,2,17,2296,108,108,27589,12,24,3691,2,8,801,1,12,1704
201601,31,2,4,Nebraska,281,281,58013,3,6,633,0,0,0,5,112,9561,199,199,40431,2,4,433,0,0,0,3,38,2463
201601,32,4,8,Nevada,684,684,143823,0,0,0,5,15,989,19,514,43392,661,661,136153,0,0,0,5,15,989,19,514,43392
201601,33,1,1,New Hampshire,135,135,28582,4,8,873,1,4,620,3,19,1915,105,105,22524,3,6,600,1,4,620,2,13,1248
201601,34,1,2,New Jersey,694,694,152646,22,44,6885,9,28,1936,52,496,35519,492,492,112380,14,28,4959,5,16,1280,16,266,17048
201601,35,4,8,New Mexico,249,249,53382,0,0,0,0,0,0,20,232,20974,198,198,41855,0,0,0,0,0,0,19,227,20766
201601,36,1,2,New York,495,495,146249,64,128,17366,15,51,5762,25,405,48927,325,325,103656,51,102,13972,11,38,4172,16,360,43934
201601,37,3,5,North Carolina,2510,2510,568592,4,8,894,1,4,520,19,457,38913,2023,2023,464340,4,8,894,1,4,520,12,273,25294
201601,38,2,4,North Dakota,71,71,16205,1,2,253,0,0,0,3,92,8987,43,43,10385,0,0,0,0,0,0,1,70,6049
201601,39,2,3,Ohio,672,672,180973,3,6,928,5,19,2705,27,293,27608,540,540,152600,2,4,735,4,16,2555,22,229,24166
201601,40,3,7,Oklahoma,712,712,154384,6,12,1171,1,3,255,24,308,16648,370,370,89468,3,6,570,0,0,0,20,222,9731
201601,41,4,9,Oregon,675,675,169042,9,18,3581,15,48,7934,15,492,53855,601,601,151667,7,14,2728,15,48,7934,15,492,53855
201601,42,1,2,Pennsylvania,853,853,190856,12,24,3322,31,120,13155,10,309,23418,658,658,149246,10,20,2879,20,77,10347,6,287,21135
201601,44,1,1,Rhode Island,54,54,11697,2,4,1000,0,0,0,0,0,0,39,39,8333,2,4,1000,0,0,0,0,0,0
201601,45,3,5,South Carolina,1703,1703,410252,12,24,1250,1,4,480,11,216,15377,1199,1199,297425,11,22,1096,1,4,480,2,41,4975
201601,46,2,4,South Dakota,93,93,19641,0,0,0,3,12,852,2,162,22109,74,74,15599,0,0,0,3,12,852,2,162,22109
201601,47,3,6,Tennessee,1523,1523,323580,17,34,3629,28,112,7980,36,1223,58441,1115,1115,254827,7,14,1723,8,32,1618,23,1023,47794
201601,48,3,7,Texas,7301,7301,1569976,92,184,21149,45,165,19822,132,4229,424873,5537,5537,1257272,80,160,18745,33,127,17587,106,3442,362694
201601,49,4,8,Utah,951,951,226108,0,0,0,6,23,3390,18,294,26275,732,732,177204,0,0,0,1,4,545,8,154,13044
201601,50,1,1,Vermont,30,30,6811,3,6,573,1,4,618,1,30,3008,14,14,3362,3,6,573,1,4,618,1,30,3008
201601,51,3,5,Virginia,1469,1469,270330,5,10,1186,0,0,0,26,778,59781,1293,1293,230101,4,8,912,0,0,0,14,582,46858
201601,53,4,9,Washington,1377,1377,400662,40,80,14578,14,54,10081,33,1098,119349,1100,1100,322605,35,70,13258,14,54,10081,26,975,107597
201601,54,3,5,West Virginia,123,123,20316,0,0,0,1,3,182,1,12,803,106,106,18005,0,0,0,0,0,0,0,0,0
201601,55,2,3,Wisconsin,417,417,111009,6,12,1858,2,8,720,12,529,76488,325,325,88576,6,12,1858,2,8,720,3,462,70793
201601,56,4,8,Wyoming,65,65,17973,0,0,0,1,4,361,2,24,1197,49,49,13309,0,0,0,1,4,361,1,12,399
201601,US,0,0,United States,45679,45679,10901123,510,1020,137953,309,1107,135107,934,26970,3067728,36682,36682,8989339,398,796,112278,230,830,109380,619,22287,2615405
201601,R1,1,0,Northeast Region,2976,2976,723885,122,244,35666,63,226,24838,112,1576,222313,2043,2043,502476,94,188,28420,42,152,18813,50,1208,188262
201601,R2,2,0,Midwest Region,4901,4901,1273412,58,116,14040,35,127,17742,161,4475,679859,3914,3914,1055061,40,80,10675,32,118,16462,92,3525,583700
201601,R3,3,0,South Region,27217,27217,6052585,212,424,49370,121,454,49467,407,12127,1194907,21652,21652,4968851,163,326,39519,77,299,37888,289,9851,1016451
201601,R4,4,0,West Region,10585,10585,2851241,118,236,38877,90,300,43060,254,8792,970649,9073,9073,2462951,101,202,33664,79,261,36217,188,7703,826992
201601,D1,1,1,New England Division,934,934,234135,24,48,8094,8,27,3985,25,366,114448,568,568,137194,19,38,6610,6,21,3014,12,295,106146
201601,D2,1,2,Middle Atlantic Division,2042,2042,489750,98,196,27572,55,199,20853,87,1210,107865,1475,1475,365282,75,150,21810,36,131,15799,38,913,82116
201601,D3,2,3,East North Central Divisi,2994,2994,794504,32,64,9132,16,57,10219,114,2901,511971,2376,2376,663076,29,58,8589,15,54,10069,68,2240,438642
201601,D4,2,4,West North Central Divisi,1907,1907,478908,26,52,4908,19,70,7523,47,1574,167888,1538,1538,391985,11,22,2086,17,64,6393,24,1285,145058
201601,D5,3,5,South Atlantic Division,14571,14571,3390366,59,118,13596,34,130,18188,156,5444,628488,12598,12598,2962698,49,98,11561,31,121,17223,107,4538,553092
201601,D6,3,6,East South Central Divisi,3210,3210,653682,31,62,6598,39,149,10561,80,1920,113944,2266,2266,485974,11,22,2558,13,51,3078,46,1481,84846
201601,D7,3,7,West South Central Divisi,9436,9436,2008537,122,244,29176,48,175,20718,171,4763,452475,6788,6788,1520179,103,206,25400,33,127,17587,136,3832,378513
201601,D8,4,8,Mountain Division,5571,5571,1398247,33,66,7614,22,79,9676,104,3130,355786,5024,5024,1272285,27,54,6416,16,56,6362,75,2801,322576
201601,D9,4,9,Pacific Division,5014,5014,1452994,85,170,31263,68,221,33384,150,5662,614863,4049,4049,1190666,74,148,27248,63,205,29855,113,4902,504416
