Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201312,28,3,6,Mississippi,260,260,46509,1,2,245,5,19,543,1,6,150,186,186,33946,0,0,0,0,0,0,0,0,0
201312,29,2,4,Missouri,559,559,127273,7,14,1224,4,14,1563,6,105,7907,510,510,117411,5,10,707,4,14,1563,3,40,5118
201312,30,4,8,Montana,69,69,15913,7,14,2119,0,0,0,0,0,0,68,68,15715,6,12,1854,0,0,0,0,0,0
201312,31,2,4,Nebraska,328,328,77641,1,2,225,0,0,0,7,139,9436,317,317,75672,0,0,0,0,0,0,7,139,9436
201312,32,4,8,Nevada,480,480,93775,2,4,344,21,73,4304,3,34,2279,472,472,92710,2,4,344,21,73,4304,3,34,2279
201312,33,1,1,New Hampshire,99,99,25428,3,6,656,2,8,1654,2,31,6280,79,79,20337,3,6,656,2,8,1654,1,24,5419
201312,34,1,2,New Jersey,828,828,168760,37,74,9325,8,26,2350,93,1119,85402,579,579,121412,27,54,7473,6,20,1887,47,485,21231
201312,35,4,8,New Mexico,250,250,49121,1,2,283,3,9,743,3,20,1561,160,160,33684,0,0,0,1,3,240,3,20,1561
201312,36,1,2,New York,544,544,186284,28,56,6529,32,103,11028,88,3216,306527,370,370,146191,26,52,6102,31,100,10699,47,2835,269319
201312,37,3,5,North Carolina,2427,2427,483084,12,24,1408,4,15,1522,44,1620,144747,2170,2170,438784,12,24,1408,3,12,1347,40,1570,141692
201312,38,2,4,North Dakota,143,143,26625,0,0,0,2,8,1360,4,100,5716,31,31,6908,0,0,0,2,8,1360,1,24,2816
201312,39,2,3,Ohio,707,707,169078,8,16,2086,12,42,4759,45,541,41647,561,561,138815,8,16,2086,10,36,4299,21,415,37500
201312,40,3,7,Oklahoma,661,661,137223,3,6,920,1,3,547,10,180,6625,600,600,129734,3,6,920,0,0,0,10,180,6625
201312,41,4,9,Oregon,554,554,142315,3,6,1178,2,6,601,29,463,52418,505,505,131015,2,4,770,0,0,0,21,365,40361
201312,42,1,2,Pennsylvania,1134,1134,227359,15,30,3729,20,65,7120,15,243,26022,874,874,177464,12,24,2913,17,56,6184,9,204,21903
201312,44,1,1,Rhode Island,67,67,13505,3,6,901,0,0,0,0,0,0,49,49,9689,2,4,695,0,0,0,0,0,0
201312,45,3,5,South Carolina,1377,1377,309754,4,8,484,1,3,341,20,298,25899,1018,1018,246581,2,4,264,0,0,0,12,177,16944
201312,46,2,4,South Dakota,83,83,15322,0,0,0,1,3,123,3,109,7372,70,70,12982,0,0,0,0,0,0,1,86,6088
201312,47,3,6,Tennessee,1005,1005,198810,5,10,930,2,6,380,13,587,29933,873,873,175396,3,6,514,1,3,240,10,570,28101
201312,48,3,7,Texas,6039,6039,1202036,66,132,13734,66,260,22461,317,6302,503000,4992,4992,1083628,51,102,9937,63,251,21895,267,5702,461732
201312,49,4,8,Utah,647,647,156355,14,28,3343,7,28,2630,32,673,58031,561,561,135636,12,24,2441,6,24,2294,26,588,50803
201312,50,1,1,Vermont,69,69,25258,0,0,0,0,0,0,4,57,4244,51,51,21425,0,0,0,0,0,0,1,40,3072
201312,51,3,5,Virginia,1302,1302,272019,1,2,185,3,11,836,13,556,22297,1105,1105,231822,1,2,185,3,11,836,9,249,2943
201312,53,4,9,Washington,1109,1109,288853,18,36,6434,17,62,10258,21,956,107053,950,950,249015,15,30,5623,16,59,9949,15,860,95425
201312,54,3,5,West Virginia,100,100,19801,1,2,400,0,0,0,1,5,250,78,78,15726,1,2,400,0,0,0,0,0,0
201312,55,2,3,Wisconsin,352,352,92452,10,20,2315,3,12,1376,24,574,56101,247,247,68665,8,16,1868,3,12,1376,7,393,37757
201312,56,4,8,Wyoming,87,87,24439,0,0,0,0,0,0,1,5,428,68,68,15678,0,0,0,0,0,0,0,0,0
201312,US,0,0,United States,39881,39881,9236202,454,908,114222,351,1254,140455,1357,33442,4137951,33116,33116,7920822,376,752,95258,294,1072,123665,952,27949,3612875
201312,R1,1,0,Northeast Region,3617,3617,883299,104,208,31141,77,253,28364,231,5737,1128514,2634,2634,670528,83,166,26799,69,228,26198,112,4321,981236
201312,R2,2,0,Midwest Region,5193,5193,1266748,54,108,14211,40,146,17437,200,3675,329605,4176,4176,1051251,42,84,11250,35,131,16362,128,2942,277389
201312,R3,3,0,South Region,21467,21467,4572335,188,376,37158,131,488,50482,601,13600,1157529,17854,17854,3961656,161,322,31266,101,391,42573,454,11436,981722
201312,R4,4,0,West Region,9604,9604,2513820,108,216,31712,103,367,44172,325,10430,1522303,8452,8452,2237387,90,180,25943,89,322,38532,258,9250,1372528
201312,D1,1,1,New England Division,1111,1111,300896,24,48,11558,17,59,7866,35,1159,710563,811,811,225462,18,36,10311,15,52,7428,9,797,668784
201312,D2,1,2,Middle Atlantic Division,2506,2506,582403,80,160,19583,60,194,20498,196,4578,417951,1823,1823,445066,65,130,16488,54,176,18770,103,3524,312452
201312,D3,2,3,East North Central Divisi,3012,3012,729024,34,68,10047,30,110,13162,155,2231,183687,2411,2411,601730,29,58,8654,27,101,12464,98,1789,150636
201312,D4,2,4,West North Central Divisi,2181,2181,537724,20,40,4164,10,36,4275,45,1444,145918,1765,1765,449521,13,26,2596,8,30,3898,30,1153,126753
201312,D5,3,5,South Atlantic Division,11552,11552,2601599,77,154,16068,40,136,17385,196,5341,565920,9759,9759,2242361,72,144,15289,22,79,12194,127,4162,459025
201312,D6,3,6,East South Central Divisi,2134,2134,415780,15,30,2304,23,86,9620,62,1312,65670,1702,1702,338816,8,16,988,16,61,8484,41,1001,42504
201312,D7,3,7,West South Central Divisi,7781,7781,1554956,96,192,18786,68,266,23477,343,6947,525939,6393,6393,1380479,81,162,14989,63,251,21895,286,6273,480193
201312,D8,4,8,Mountain Division,4442,4442,1085694,52,104,11763,60,217,18166,117,3516,422974,3945,3945,978778,46,92,10109,56,203,16920,101,3165,388567
201312,D9,4,9,Pacific Division,5162,5162,1428126,56,112,19949,43,150,26006,208,6914,1099329,4507,4507,1258609,44,88,15834,33,119,21612,157,6085,983961
