Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201709,27,2,4,Minnesota,1415,1415,363619,3,6,3430,2,7,1429,37,937,119736,918,918,245597,3,6,3430,1,4,979,13,794,105262
201709,28,3,6,Mississippi,512,512,93920,2,4,400,4,12,1201,3,17,1218,347,347,64734,2,4,400,3,9,900,0,0,0
201709,29,2,4,Missouri,956,956,229894,34,68,8669,23,91,8720,21,397,35293,780,780,183931,32,64,8351,22,88,8470,16,321,28622
201709,30,4,8,Montana,210,210,51671,5,10,2070,7,24,3431,9,125,12637,194,194,47258,5,10,2070,5,16,2593,8,120,12227
201709,31,2,4,Nebraska,555,555,118334,27,54,6678,1,4,673,5,125,13796,381,381,78855,25,50,6139,1,4,673,1,18,2576
201709,32,4,8,Nevada,918,918,197216,5,10,730,0,0,0,11,115,12068,915,915,196760,5,10,730,0,0,0,11,115,12068
201709,33,1,1,New Hampshire,319,319,81150,2,4,545,0,0,0,2,53,6290,138,138,31003,1,2,255,0,0,0,1,43,5007
201709,34,1,2,New Jersey,880,880,181903,42,84,8711,7,25,4007,90,1240,131633,648,648,140167,34,68,6997,6,22,3812,54,843,103309
201709,35,4,8,New Mexico,334,334,73918,0,0,0,1,3,157,3,20,1350,228,228,50787,0,0,0,1,3,157,0,0,0
201709,36,1,2,New York,1997,1997,413597,49,98,12810,23,83,9475,74,1448,194350,1385,1385,288765,43,86,11348,19,69,8314,35,1147,146913
201709,37,3,5,North Carolina,3600,3600,816753,7,14,1971,7,23,1887,31,1431,165554,3005,3005,692203,6,12,1834,7,23,1887,23,1256,152349
201709,38,2,4,North Dakota,202,202,45139,8,16,2546,0,0,0,4,224,21093,162,162,37409,8,16,2546,0,0,0,4,224,21093
201709,39,2,3,Ohio,1378,1378,347484,4,8,482,6,20,3119,41,644,62146,1088,1088,285204,1,2,300,4,14,2590,35,597,59561
201709,40,3,7,Oklahoma,705,705,155697,9,18,1337,0,0,0,5,54,4423,646,646,144411,7,14,1095,0,0,0,5,54,4423
201709,41,4,9,Oregon,729,729,201509,18,36,6199,3,11,1709,25,894,122936,593,593,168334,17,34,5847,3,11,1709,23,874,120280
201709,42,1,2,Pennsylvania,1660,1660,333830,29,58,8873,12,38,4259,13,348,44269,1042,1042,191840,22,44,6414,0,0,0,1,109,17380
201709,44,1,1,Rhode Island,85,85,23780,0,0,0,3,9,1800,0,0,0,60,60,16926,0,0,0,3,9,1800,0,0,0
201709,45,3,5,South Carolina,2068,2068,528302,1,2,135,1,3,187,35,568,51846,1391,1391,370064,0,0,0,0,0,0,27,429,39653
201709,46,2,4,South Dakota,330,330,62265,2,4,487,3,11,990,20,445,41627,250,250,46357,1,2,220,3,11,990,18,432,40810
201709,47,3,6,Tennessee,2058,2058,452039,24,48,5899,21,74,5950,47,1243,121350,1617,1617,370322,24,48,5899,21,74,5950,45,1226,120204
201709,48,3,7,Texas,8999,8999,2010002,72,144,16685,22,80,7510,65,3010,281283,7088,7088,1655662,60,120,14865,14,51,5520,53,2787,260335
201709,49,4,8,Utah,1419,1419,384635,6,12,1859,19,64,10504,38,480,53588,1175,1175,325910,4,8,1233,12,40,6829,33,438,46178
201709,50,1,1,Vermont,175,175,55927,1,2,270,1,4,400,4,111,16081,35,35,8124,1,2,270,1,4,400,2,99,15179
201709,51,3,5,Virginia,1870,1870,381741,3,6,1171,20,66,8338,25,764,62064,1696,1696,340888,1,2,200,20,66,8338,22,637,42502
201709,53,4,9,Washington,1900,1900,547420,39,78,13363,15,53,9088,45,1394,211247,1288,1288,374624,31,62,10469,12,42,7487,30,1171,187185
201709,54,3,5,West Virginia,203,203,36979,1,2,216,1,3,201,3,19,973,182,182,33125,0,0,0,0,0,0,1,8,410
201709,55,2,3,Wisconsin,1172,1172,295485,45,90,11271,2,7,918,27,581,57465,884,884,222133,40,80,9977,0,0,0,14,458,49640
201709,56,4,8,Wyoming,131,131,41066,10,20,3416,0,0,0,4,40,4400,105,105,33198,9,18,2785,0,0,0,4,40,4400
201709,US,0,0,United States,66618,66618,16152140,779,1558,215809,433,1498,233411,1241,31726,3868969,52738,52738,12986625,637,1274,180602,357,1244,198256,870,26968,3339414
201709,R1,1,0,Northeast Region,6429,6429,1432500,142,284,37772,56,191,29468,217,4128,507835,4022,4022,861656,108,216,28305,37,130,23033,104,2998,383014
201709,R2,2,0,Midwest Region,11017,11017,2756985,184,368,48787,75,269,39305,303,5959,698785,8196,8196,2099657,145,290,40719,65,238,35396,200,4816,588796
201709,R3,3,0,South Region,33544,33544,7601953,217,434,48664,152,517,52542,368,12061,1248933,27258,27258,6299331,176,352,40856,132,449,44497,289,10507,1080075
201709,R4,4,0,West Region,15628,15628,4360702,236,472,80586,150,521,112096,353,9578,1413416,13262,13262,3725981,208,416,70722,123,427,95330,277,8647,1287529
201709,D1,1,1,New England Division,1892,1892,503170,22,44,7378,14,45,11727,40,1092,137583,947,947,240884,9,18,3546,12,39,10907,14,899,115411
201709,D2,1,2,Middle Atlantic Division,4537,4537,929330,120,240,30394,42,146,17741,177,3036,370252,3075,3075,620772,99,198,24759,25,91,12126,90,2099,267603
201709,D3,2,3,East North Central Division,6197,6197,1624941,84,168,22006,43,145,25387,167,3204,385703,4616,4616,1261075,62,124,17062,36,123,22624,114,2594,324926
201709,D4,2,4,West North Central Division,4820,4820,1132044,100,200,26781,32,124,13918,136,2755,313082,3580,3580,838582,83,166,23657,29,115,12772,86,2222,263870
201709,D5,3,5,South Atlantic Division,17759,17759,4169775,61,122,16230,49,162,21644,211,7018,771786,14959,14959,3522125,52,104,13979,41,135,17559,163,5890,643293
201709,D6,3,6,East South Central Division,4237,4237,904043,48,96,10376,52,172,15382,77,1779,174002,3263,3263,716088,44,88,9317,50,166,14651,62,1614,160024
201709,D7,3,7,West South Central Division,11548,11548,2528135,108,216,22058,51,183,15516,80,3264,303145,9036,9036,2061118,80,160,17560,41,148,12287,64,3003,276758
201709,D8,4,8,Mountain Division,7990,7990,2105645,62,124,15962,53,182,29352,168,2959,366682,7129,7129,1890084,55,110,13692,43,147,23291,142,2781,347966
201709,D9,4,9,Pacific Division,7638,7638,2255057,174,348,64624,97,339,82744,185,6619,1046734,6133,6133,1835897,153,306,57030,80,280,72039,135,5866,939563
