Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200910,28,3,6,Mississippi,384,384,54814,0,0,0,0,0,0,1,5,125,293,293,45206,0,0,0,0,0,0,0,0,0
200910,29,2,4,Missouri,541,541,96305,14,28,2217,4,14,1234,7,124,7940,391,391,64740,12,24,1935,4,14,1234,3,67,5041
200910,30,4,8,Montana,134,134,23896,2,4,432,1,4,108,0,0,0,119,119,21140,2,4,432,1,4,108,0,0,0
200910,31,2,4,Nebraska,377,377,62991,2,4,456,0,0,0,2,10,961,278,278,42780,1,2,238,0,0,0,0,0,0
200910,32,4,8,Nevada,391,391,74962,0,0,0,8,24,2088,4,96,6783,379,379,71412,0,0,0,8,24,2088,4,96,6783
200910,33,1,1,New Hampshire,211,211,39906,0,0,0,2,7,985,5,25,2765,170,170,31096,0,0,0,1,4,680,5,25,2765
200910,34,1,2,New Jersey,726,726,154275,16,32,3303,7,23,2965,19,215,10235,488,488,108162,9,18,1943,6,20,2741,6,126,2492
200910,35,4,8,New Mexico,335,335,63013,0,0,0,0,0,0,2,24,1554,224,224,43981,0,0,0,0,0,0,1,14,770
200910,36,1,2,New York,935,935,230206,23,46,4999,4,14,2243,9,268,28250,563,563,166894,21,42,4660,4,14,2243,6,253,25473
200910,37,3,5,North Carolina,2033,2033,348559,19,38,3618,10,30,952,27,656,35396,1764,1764,306362,17,34,3307,0,0,0,26,651,35272
200910,38,2,4,North Dakota,213,213,38400,1,2,74,1,4,113,5,155,10632,203,203,37100,1,2,74,1,4,113,5,155,10632
200910,39,2,3,Ohio,888,888,170961,2,4,367,4,15,1262,25,208,9950,711,711,139373,2,4,367,3,12,1194,11,136,6759
200910,40,3,7,Oklahoma,662,662,111666,8,16,1039,2,6,340,1,40,3500,623,623,106392,8,16,1039,2,6,340,1,40,3500
200910,41,4,9,Oregon,483,483,113957,2,4,500,0,0,0,8,196,29998,447,447,106026,2,4,500,0,0,0,8,196,29998
200910,42,1,2,Pennsylvania,1310,1310,234744,34,68,5948,3,10,1292,22,310,20108,894,894,158108,34,68,5948,2,7,1055,20,300,18388
200910,44,1,1,Rhode Island,83,83,17740,6,12,1060,2,6,562,0,0,0,73,73,15285,6,12,1060,2,6,562,0,0,0
200910,45,3,5,South Carolina,1087,1087,200279,5,10,735,1,4,1180,17,359,22281,699,699,125534,4,8,568,1,4,1180,13,325,19262
200910,46,2,4,South Dakota,234,234,34239,5,10,894,0,0,0,7,53,5391,211,211,31760,5,10,894,0,0,0,7,53,5391
200910,47,3,6,Tennessee,969,969,146076,6,12,859,2,8,340,10,211,12597,781,781,120516,6,12,859,2,8,340,8,200,11843
200910,48,3,7,Texas,5097,5097,924324,46,92,8276,13,51,4169,10,67,5773,4254,4254,772922,44,88,7994,12,48,4098,4,28,2485
200910,49,4,8,Utah,622,622,123583,4,8,1148,4,16,2234,12,85,8661,531,531,105203,2,4,703,4,16,2234,8,64,6943
200910,50,1,1,Vermont,138,138,28200,1,2,184,0,0,0,2,36,2117,102,102,22235,0,0,0,0,0,0,1,31,1800
200910,51,3,5,Virginia,1323,1323,247828,6,12,1420,0,0,0,13,106,3811,1207,1207,223081,6,12,1420,0,0,0,10,91,2978
200910,53,4,9,Washington,1162,1162,250253,31,62,8380,7,22,2648,11,263,37545,971,971,202562,30,60,8216,6,19,2198,10,258,37060
200910,54,3,5,West Virginia,158,158,26316,0,0,0,3,10,926,0,0,0,140,140,23058,0,0,0,3,10,926,0,0,0
200910,55,2,3,Wisconsin,848,848,163272,10,20,2346,1,4,368,18,179,14333,662,662,129043,8,16,1987,1,4,368,4,106,11136
200910,56,4,8,Wyoming,88,88,15373,0,0,0,1,3,213,1,5,47,51,51,8882,0,0,0,0,0,0,0,0,0
200910,US,0,0,United States,37899,37899,7374303,381,762,77168,131,450,54950,448,7414,641571,30897,30897,6079942,339,678,69061,106,374,49194,319,6608,579671
200910,R1,1,0,Northeast Region,4331,4331,924351,94,188,18887,21,69,9165,81,1078,84008,2923,2923,656968,79,158,15959,18,60,8398,51,899,66975
200910,R2,2,0,Midwest Region,7302,7302,1380177,57,114,11460,35,125,17753,148,2220,165939,5869,5869,1119254,49,98,9759,33,119,17352,98,1903,146249
200910,R3,3,0,South Region,18682,18682,3347414,156,312,23788,40,141,13758,138,2691,173531,15652,15652,2823657,146,292,22138,26,98,11219,106,2483,157221
200910,R4,4,0,West Region,7584,7584,1722361,74,148,23033,35,115,14274,81,1425,218093,6453,6453,1480063,65,130,21205,29,97,12225,64,1323,209226
200910,D1,1,1,New England Division,1360,1360,305126,21,42,4636,7,22,2665,31,285,25414,978,978,223804,15,30,3409,6,19,2359,19,220,20622
200910,D2,1,2,Middle Atlantic Division,2971,2971,619225,73,146,14251,14,47,6500,50,793,58594,1945,1945,433164,64,128,12550,12,41,6039,32,679,46353
200910,D3,2,3,East North Central Divisi,4332,4332,831731,26,52,6015,16,56,10669,79,706,57656,3372,3372,660541,21,42,4814,15,53,10600,38,475,43542
200910,D4,2,4,West North Central Divisi,2970,2970,548446,31,62,5445,19,69,7084,69,1514,108283,2497,2497,458713,28,56,4945,18,66,6752,60,1428,102707
200910,D5,3,5,South Atlantic Division,9127,9127,1729482,37,74,7180,21,69,8229,96,2033,138841,7558,7558,1443031,31,62,6142,8,29,5761,75,1890,126997
200910,D6,3,6,East South Central Divisi,2502,2502,375975,10,20,1372,3,11,880,19,355,18795,2088,2088,321146,9,18,1179,3,11,880,14,329,17617
200910,D7,3,7,West South Central Divisi,7053,7053,1241957,109,218,15236,16,61,4649,23,303,15895,6006,6006,1059480,106,212,14817,15,58,4578,17,264,12607
200910,D8,4,8,Mountain Division,3624,3624,740024,9,18,2353,18,61,6261,22,228,19084,3071,3071,639117,5,10,1595,16,55,5873,14,182,16029
200910,D9,4,9,Pacific Division,3960,3960,982337,65,130,20680,17,54,8013,59,1197,199009,3382,3382,840946,60,120,19610,13,42,6352,50,1141,193197
