Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200608,27,2,4,Minnesota,1941,1941,375040,15,30,2515,3,10,1163,29,350,36736,1384,1384,277531,4,8,697,0,0,0,5,181,22405
200608,28,3,6,Mississippi,1141,1141,147941,22,44,2276,8,30,4503,7,76,1586,972,972,130923,22,44,2276,8,30,4503,5,30,600
200608,29,2,4,Missouri,1670,1670,293715,50,100,8584,67,255,17514,77,1101,88135,1438,1438,260364,43,86,7499,64,244,16479,72,1050,81394
200608,30,4,8,Montana,362,362,61205,8,16,3675,5,17,2396,3,22,1343,291,291,49888,7,14,3498,4,14,2098,2,17,995
200608,31,2,4,Nebraska,633,633,97125,12,24,2167,4,12,911,29,212,11951,444,444,60638,10,20,1814,4,12,911,16,146,9165
200608,32,4,8,Nevada,2275,2275,308382,7,14,1150,7,26,2157,42,630,60465,2270,2270,307486,7,14,1150,7,26,2157,42,630,60465
200608,33,1,1,New Hampshire,421,421,88144,10,20,2419,1,3,700,5,42,3531,227,227,51252,7,14,1782,0,0,0,1,12,1200
200608,34,1,2,New Jersey,1455,1455,251384,114,228,22555,32,98,5723,43,646,52973,1016,1016,182494,57,114,12522,24,74,4307,11,156,7246
200608,35,4,8,New Mexico,926,926,164315,3,6,412,2,8,600,1,8,675,536,536,97101,3,6,412,2,8,600,1,8,675
200608,36,1,2,New York,1824,1824,359477,243,486,52030,204,648,57215,84,3176,244832,1134,1134,243764,237,474,50944,200,633,55944,70,3087,238713
200608,37,3,5,North Carolina,7295,7295,1249573,50,100,11843,43,149,14420,71,1223,125034,5679,5679,999674,25,50,5895,28,103,12548,40,926,82552
200608,38,2,4,North Dakota,239,239,29208,4,8,1178,1,3,269,5,157,19154,239,239,29208,4,8,1178,1,3,269,5,157,19154
200608,39,2,3,Ohio,2964,2964,537285,23,46,4492,37,140,14624,66,501,29262,1859,1859,379538,20,40,3864,30,116,13451,28,257,18062
200608,40,3,7,Oklahoma,1251,1251,188228,23,46,2396,1,4,80,4,64,3844,847,847,133948,20,40,2028,1,4,80,3,48,2800
200608,41,4,9,Oregon,1773,1773,362611,39,78,9289,5,16,1249,22,327,35513,1411,1411,300507,33,66,8161,1,3,274,17,283,31816
200608,42,1,2,Pennsylvania,3094,3094,552957,24,48,5220,14,47,4203,22,205,17507,2293,2293,430447,20,40,4347,5,19,1898,7,109,10729
200608,44,1,1,Rhode Island,145,145,26314,9,18,875,0,0,0,3,29,1939,103,103,19571,8,16,755,0,0,0,2,24,1653
200608,45,3,5,South Carolina,3503,3503,546563,6,12,585,1,4,408,36,664,58083,2450,2450,397742,2,4,130,0,0,0,24,474,37935
200608,46,2,4,South Dakota,381,381,64333,1,2,279,2,8,708,12,77,5032,321,321,55801,0,0,0,2,8,708,11,72,4845
200608,47,3,6,Tennessee,3401,3401,497674,25,50,3495,29,112,15456,76,1249,85430,2896,2896,425371,25,50,3495,27,106,15225,74,1239,84866
200608,48,3,7,Texas,14631,14631,2394141,121,242,16417,39,143,10718,149,2946,230227,13202,13202,2188757,113,226,15290,27,106,8403,134,2740,220256
200608,49,4,8,Utah,2131,2131,409365,39,78,7466,41,149,31768,14,403,48752,1762,1762,347034,30,60,5420,31,118,28955,6,272,38802
200608,50,1,1,Vermont,316,316,50533,9,18,1707,2,6,533,3,29,3733,198,198,33365,5,10,957,0,0,0,1,19,1313
200608,51,3,5,Virginia,3102,3102,552897,7,14,1694,9,34,2919,16,461,34267,2618,2618,472106,7,14,1694,9,34,2919,8,346,29745
200608,53,4,9,Washington,3461,3461,682050,71,142,16823,52,182,18147,39,771,93200,2688,2688,540021,61,122,15135,43,150,14613,28,692,85479
200608,54,3,5,West Virginia,400,400,69219,6,12,1219,1,3,240,3,17,945,154,154,19057,3,6,310,0,0,0,0,0,0
200608,55,2,3,Wisconsin,1903,1903,342798,50,100,12524,21,80,7814,37,587,41007,1413,1413,256179,40,80,10447,15,59,5878,26,513,36874
200608,56,4,8,Wyoming,263,263,53112,1,2,255,2,7,1090,3,19,1163,121,121,20397,0,0,0,0,0,0,0,0,0
200608,US,0,0,United States,119611,119611,21158593,1617,3234,330590,1038,3654,400610,1749,32316,3107736,95663,95663,17275977,1322,2644,273031,862,3069,347730,1282,27059,2619997
200608,R1,1,0,Northeast Region,9398,9398,1756517,481,962,99785,269,855,73851,197,4741,377387,6163,6163,1220764,385,770,81585,236,750,64933,102,3706,286404
200608,R2,2,0,Midwest Region,19565,19565,3492058,319,638,68792,268,963,84268,431,5373,434783,14692,14692,2719484,253,506,56020,233,843,74280,299,4346,357522
200608,R3,3,0,South Region,62489,62489,10197055,454,908,73594,236,866,119630,768,15774,1508482,51786,51786,8599299,388,776,60954,182,692,106393,608,13448,1276484
200608,R4,4,0,West Region,28159,28159,5712963,363,726,88419,265,970,122861,353,6428,787084,23022,23022,4736430,296,592,74472,211,784,102124,273,5559,699587
200608,D1,1,1,New England Division,3025,3025,592699,100,200,19979,19,62,6711,48,714,62076,1720,1720,364059,71,142,13771,7,24,2784,14,354,29716
200608,D2,1,2,Middle Atlantic Division,6373,6373,1163818,381,762,79806,250,793,67140,149,4027,315311,4443,4443,856705,314,628,67814,229,726,62149,88,3352,256688
200608,D3,2,3,East North Central Divisi,13019,13019,2358570,206,412,47104,169,591,57100,271,3387,266780,9481,9481,1804545,165,330,38507,145,512,51259,184,2669,215015
200608,D4,2,4,West North Central Divisi,6546,6546,1133488,113,226,21688,99,372,27168,160,1986,168003,5211,5211,914939,88,176,17513,88,331,23021,115,1677,142507
200608,D5,3,5,South Atlantic Division,35542,35542,6052159,225,450,42834,139,504,83472,413,9816,1099646,28891,28891,5012912,176,352,32891,101,379,73477,296,8194,914327
200608,D6,3,6,East South Central Divisi,8143,8143,1143583,64,128,8875,46,177,21920,168,2536,154805,6422,6422,905877,61,122,8317,43,168,21130,152,2161,126710
200608,D7,3,7,West South Central Divisi,18804,18804,3001313,165,330,21885,51,185,14238,187,3422,254031,16473,16473,2680510,151,302,19746,38,145,11786,160,3093,235447
200608,D8,4,8,Mountain Division,14559,14559,2733146,123,246,31838,123,459,63055,101,1625,163377,12317,12317,2325142,99,198,26757,102,391,56916,80,1365,141798
200608,D9,4,9,Pacific Division,13600,13600,2979817,240,480,56581,142,511,59806,252,4803,623707,10705,10705,2411288,197,394,47715,109,393,45208,193,4194,557789
