Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200106,27,2,4,Minnesota,2649,2649,396209,51,102,8777,62,232,17022,35,270,22470,2109,2109,333664,31,62,5085,42,165,13438,19,163,14405
200106,28,3,6,Mississippi,734,734,71834,6,12,215,15,46,1287,12,90,3763,545,545,52751,4,8,110,12,37,925,7,56,2743
200106,29,2,4,Missouri,1651,1651,217492,35,70,4961,21,81,4024,9,79,5296,1475,1475,198153,29,58,4139,17,66,3484,6,51,3601
200106,30,4,8,Montana,167,167,18969,9,18,1264,6,24,873,16,118,3499,122,122,13563,4,8,584,4,16,416,4,58,2947
200106,31,2,4,Nebraska,659,659,71378,10,20,1434,3,12,270,31,294,15801,496,496,50138,7,14,1063,3,12,270,27,262,14719
200106,32,4,8,Nevada,2495,2495,291852,1,2,55,11,44,2990,26,347,13832,2467,2467,289185,1,2,55,11,44,2990,25,342,13555
200106,33,1,1,New Hampshire,583,583,89245,4,8,500,0,0,0,3,20,1590,356,356,57952,0,0,0,0,0,0,1,10,750
200106,34,1,2,New Jersey,1823,1823,210307,61,122,9207,8,28,2314,19,229,9904,1103,1103,131343,52,104,7742,7,25,2192,6,122,5456
200106,35,4,8,New Mexico,470,470,75104,0,0,0,6,24,1069,9,96,4828,401,401,65953,0,0,0,6,24,1069,9,96,4828
200106,36,1,2,New York,2344,2344,368550,261,522,44718,79,260,24941,66,873,58037,1666,1666,274821,212,424,29867,72,235,18133,32,658,44161
200106,37,3,5,North Carolina,5670,5670,732170,56,112,7461,11,40,2131,79,1129,51349,4641,4641,605749,46,92,6376,8,30,1669,68,1025,46269
200106,38,2,4,North Dakota,170,170,23605,5,10,1229,5,19,1742,9,189,9670,162,162,22772,4,8,1123,4,16,1474,8,184,9548
200106,39,2,3,Ohio,4105,4105,593176,73,146,11920,55,198,11970,87,1198,48062,2709,2709,400207,60,120,10275,18,65,5748,54,869,33418
200106,40,3,7,Oklahoma,936,936,121544,2,4,236,2,8,500,3,16,753,828,828,108201,1,2,126,2,8,500,0,0,0
200106,41,4,9,Oregon,1537,1537,250757,42,84,7217,11,42,2969,12,91,5334,1150,1150,201065,34,68,5883,8,32,2460,4,37,1983
200106,42,1,2,Pennsylvania,3137,3137,396145,23,46,2341,20,73,4534,49,842,45657,2282,2282,292483,16,32,1388,12,46,3238,37,769,41551
200106,44,1,1,Rhode Island,223,223,28866,5,10,509,1,3,298,0,0,0,159,159,20636,3,6,277,0,0,0,0,0,0
200106,45,3,5,South Carolina,2186,2186,262594,19,38,2074,4,14,1520,46,531,26013,1880,1880,224762,16,32,1774,3,11,1289,38,450,21171
200106,46,2,4,South Dakota,390,390,38605,3,6,277,12,36,2201,4,36,1102,309,309,29833,3,6,277,0,0,0,4,36,1102
200106,47,3,6,Tennessee,2670,2670,314775,27,54,3705,22,80,4039,45,634,42184,2380,2380,285825,25,50,3548,19,70,3458,41,603,41314
200106,48,3,7,Texas,10630,10630,1331648,162,324,18785,105,408,20950,77,878,41629,8796,8796,1130461,136,272,16200,85,338,18537,62,721,35489
200106,49,4,8,Utah,1340,1340,171935,16,32,3799,29,98,5794,19,391,36404,1020,1020,134907,9,18,2390,15,55,3585,17,360,34861
200106,50,1,1,Vermont,226,226,25914,3,6,490,2,6,459,2,11,1272,129,129,14677,1,2,150,1,3,180,1,5,390
200106,51,3,5,Virginia,3761,3761,431455,27,54,2900,8,30,2893,84,739,68989,3070,3070,351721,13,26,1824,2,8,857,79,714,67807
200106,53,4,9,Washington,2723,2723,386171,31,62,5696,23,79,6289,76,1090,73201,1755,1755,264233,19,38,3652,8,31,2475,57,870,59539
200106,54,3,5,West Virginia,273,273,29580,2,4,282,2,7,249,1,5,245,118,118,11990,1,2,120,1,4,65,0,0,0
200106,55,2,3,Wisconsin,2509,2509,337077,150,300,19884,39,130,11190,50,376,19080,1750,1750,242212,112,224,14033,18,62,6083,27,255,13896
200106,56,4,8,Wyoming,185,185,33910,0,0,0,0,0,0,1,7,272,129,129,14219,0,0,0,0,0,0,0,0,0
200106,US,0,0,United States,116653,116653,16018711,1713,3426,256090,1100,3997,271600,1878,27001,1687375,93455,93455,13046040,1317,2634,193983,790,2963,204282,1433,22814,1425057
200106,R1,1,0,Northeast Region,10850,10850,1525322,395,790,62278,124,417,36397,160,2379,153158,7306,7306,1059341,310,620,42547,103,346,26806,88,1888,124183
200106,R2,2,0,Midwest Region,25518,25518,3595970,601,1202,88430,313,1112,76922,422,4592,243862,19351,19351,2793974,452,904,65692,165,619,45955,269,3274,176174
200106,R3,3,0,South Region,51769,51769,6392785,490,980,61339,480,1815,104741,693,10294,640166,43171,43171,5414177,380,760,51339,399,1538,93527,587,9287,591507
200106,R4,4,0,West Region,28516,28516,4504634,227,454,44043,183,653,53540,603,9736,650189,23627,23627,3778548,175,350,34405,123,460,37994,489,8365,533193
200106,D1,1,1,New England Division,3546,3546,550320,50,100,6012,17,56,4608,26,435,39560,2255,2255,360694,30,60,3550,12,40,3243,13,339,33015
200106,D2,1,2,Middle Atlantic Division,7304,7304,975002,345,690,56266,107,361,31789,134,1944,113598,5051,5051,698647,280,560,38997,91,306,23563,75,1549,91168
200106,D3,2,3,East North Central Divisi,18289,18289,2613159,436,872,62275,189,661,46819,303,3467,178041,13408,13408,1967570,330,660,46133,80,296,23048,190,2417,125876
200106,D4,2,4,West North Central Divisi,7229,7229,982811,165,330,26155,124,451,30103,119,1125,65821,5943,5943,826404,122,244,19559,85,323,22907,79,857,50298
200106,D5,3,5,South Atlantic Division,31997,31997,3999738,232,464,32609,167,640,53264,521,8238,525191,26904,26904,3392395,178,356,27462,137,529,47841,452,7555,489056
200106,D6,3,6,East South Central Divisi,6263,6263,710608,78,156,8103,94,342,13897,75,879,53619,5138,5138,603093,54,108,6370,75,283,11649,59,762,49553
200106,D7,3,7,West South Central Divisi,13509,13509,1682439,180,360,20627,219,833,37580,97,1177,61356,11129,11129,1418689,148,296,17507,187,726,34037,76,970,52898
200106,D8,4,8,Mountain Division,13723,13723,1912204,78,156,13531,98,347,26213,296,4511,258972,11672,11672,1628405,59,118,10557,67,249,18571,250,4099,226247
200106,D9,4,9,Pacific Division,14793,14793,2592430,149,298,30512,85,306,27327,307,5225,391217,11955,11955,2150143,116,232,23848,56,211,19423,239,4266,306946
