Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201206,28,3,6,Mississippi,374,374,64177,5,10,954,4,14,608,5,28,2220,270,270,49703,5,10,954,2,7,390,4,23,2095
201206,29,2,4,Missouri,695,695,144552,13,26,2700,1,4,270,28,236,16261,570,570,117001,10,20,2176,1,4,270,21,168,12896
201206,30,4,8,Montana,180,180,37852,7,14,2100,4,14,1340,1,5,109,159,159,34397,7,14,2100,4,14,1340,0,0,0
201206,31,2,4,Nebraska,413,413,81642,5,10,1031,1,3,218,9,277,16915,242,242,45992,4,8,840,0,0,0,7,211,14358
201206,32,4,8,Nevada,825,825,132071,0,0,0,0,0,0,7,330,84475,822,822,131533,0,0,0,0,0,0,7,330,84475
201206,33,1,1,New Hampshire,183,183,40891,11,22,1420,0,0,0,1,26,2944,120,120,24542,4,8,872,0,0,0,1,26,2944
201206,34,1,2,New Jersey,675,675,148198,16,32,4580,4,12,998,57,1379,140174,428,428,100096,10,20,3552,2,6,316,24,968,94651
201206,35,4,8,New Mexico,333,333,61669,0,0,0,2,6,670,3,44,3337,115,115,23688,0,0,0,0,0,0,0,0,0
201206,36,1,2,New York,822,822,186326,51,102,11233,30,102,11176,74,1192,109185,571,571,135295,47,94,10490,29,99,10269,28,817,80627
201206,37,3,5,North Carolina,2688,2688,500240,28,56,7512,3,11,1350,46,1128,91128,2346,2346,435958,27,54,7295,2,8,850,43,1088,87020
201206,38,2,4,North Dakota,323,323,61210,11,22,1124,8,30,1758,25,211,16996,220,220,45591,10,20,838,7,27,1395,14,156,13103
201206,39,2,3,Ohio,1055,1055,227149,15,30,2643,7,26,3904,35,266,16466,808,808,179328,15,30,2643,6,23,3574,19,181,13313
201206,40,3,7,Oklahoma,663,663,119019,4,8,733,5,20,1210,2,45,3554,426,426,84330,3,6,568,5,20,1210,1,34,2924
201206,41,4,9,Oregon,598,598,145497,8,16,2252,7,27,3241,16,156,18676,489,489,122979,7,14,2059,7,27,3241,14,144,17604
201206,42,1,2,Pennsylvania,1382,1382,251332,16,32,3571,10,35,3583,28,839,138389,939,939,165979,5,10,930,7,26,2762,23,787,134329
201206,44,1,1,Rhode Island,58,58,11909,2,4,383,0,0,0,0,0,0,38,38,8307,1,2,224,0,0,0,0,0,0
201206,45,3,5,South Carolina,1422,1422,285236,6,12,636,0,0,0,18,270,14530,1061,1061,231288,4,8,432,0,0,0,9,166,7324
201206,46,2,4,South Dakota,334,334,60101,1,2,183,2,8,877,12,207,14644,296,296,53308,1,2,183,2,8,877,11,202,14406
201206,47,3,6,Tennessee,1206,1206,209653,11,22,1319,4,16,1201,30,604,41619,1044,1044,184096,10,20,1247,4,16,1201,28,590,40395
201206,48,3,7,Texas,6914,6914,1394279,44,88,6900,10,37,1757,146,4137,267773,5476,5476,1122863,39,78,6325,7,27,1196,112,3778,243218
201206,49,4,8,Utah,908,908,199911,2,4,495,6,22,2837,13,236,20526,782,782,171398,0,0,0,4,16,1790,6,143,13363
201206,50,1,1,Vermont,111,111,21320,2,4,423,0,0,0,3,33,2507,85,85,15520,2,4,423,0,0,0,0,0,0
201206,51,3,5,Virginia,1613,1613,306221,13,26,2465,3,12,1274,24,645,35455,1497,1497,283108,13,26,2465,3,12,1274,16,346,22990
201206,53,4,9,Washington,1603,1603,424022,13,26,4987,1,4,487,13,1371,248085,1214,1214,323693,13,26,4987,1,4,487,7,1294,240637
201206,54,3,5,West Virginia,158,158,25156,1,2,150,0,0,0,1,8,300,123,123,19651,0,0,0,0,0,0,1,8,300
201206,55,2,3,Wisconsin,704,704,155688,5,10,1187,1,4,440,31,219,12903,475,475,104710,3,6,815,1,4,440,5,40,1876
201206,56,4,8,Wyoming,147,147,40278,0,0,0,1,4,568,1,8,685,132,132,37516,0,0,0,1,4,568,0,0,0
201206,US,0,0,United States,47553,47553,10224949,511,1022,115913,273,979,115265,1167,24280,2367484,37609,37609,8229537,423,846,99509,227,839,99958,805,20349,2051333
201206,R1,1,0,Northeast Region,4141,4141,885485,127,254,28562,51,174,19930,220,4256,482496,2776,2776,601152,95,190,22861,44,153,16944,110,3187,386607
201206,R2,2,0,Midwest Region,8208,8208,1717627,123,246,26072,62,211,22272,225,2779,214225,6087,6087,1300298,103,206,21737,44,157,18311,134,2048,169429
201206,R3,3,0,South Region,23998,23998,4810607,176,352,32681,65,245,21142,495,10818,774427,19465,19465,3972707,150,300,28563,55,213,18273,385,9391,676402
201206,R4,4,0,West Region,11206,11206,2811230,85,170,28598,95,349,51921,227,6427,896336,9281,9281,2355380,75,150,26348,84,316,46430,176,5723,818895
201206,D1,1,1,New England Division,1262,1262,299629,44,88,9178,7,25,4173,61,846,94748,838,838,199782,33,66,7890,6,22,3597,35,615,76999
201206,D2,1,2,Middle Atlantic Division,2879,2879,585856,83,166,19384,44,149,15757,159,3410,387748,1938,1938,401370,62,124,14971,38,131,13347,75,2572,309608
201206,D3,2,3,East North Central Divisi,4524,4524,943663,60,120,14778,37,123,14466,111,1150,97765,3255,3255,691583,49,98,12460,23,81,11506,53,739,73484
201206,D4,2,4,West North Central Divisi,3684,3684,773964,63,126,11294,25,88,7806,114,1629,116460,2832,2832,608715,54,108,9277,21,76,6805,81,1309,95945
201206,D5,3,5,South Atlantic Division,12326,12326,2558103,87,174,18349,37,141,15272,241,4986,401824,10373,10373,2165029,73,146,16016,33,129,13678,187,4129,341869
201206,D6,3,6,East South Central Divisi,2777,2777,490222,19,38,2879,11,40,2258,84,1385,85889,2239,2239,407744,15,30,2201,9,33,2039,72,1265,78551
201206,D7,3,7,West South Central Divisi,8895,8895,1762282,70,140,11453,17,64,3612,170,4447,286714,6853,6853,1399934,62,124,10346,13,51,2556,126,3997,255982
201206,D8,4,8,Mountain Division,5818,5818,1335983,17,34,4500,33,124,11607,55,1681,188158,5042,5042,1178730,13,26,3828,28,109,9591,35,1376,160495
201206,D9,4,9,Pacific Division,5388,5388,1475247,68,136,24098,62,225,40314,172,4746,708178,4239,4239,1176650,62,124,22520,56,207,36839,141,4347,658400
