Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201304,28,3,6,Mississippi,448,448,80743,2,4,276,1,4,149,1,5,125,328,328,64445,2,4,276,0,0,0,0,0,0
201304,29,2,4,Missouri,955,955,186215,12,24,2901,3,12,1067,6,153,8282,877,877,169899,8,16,2296,3,12,1067,1,58,4066
201304,30,4,8,Montana,229,229,42595,6,12,1657,3,11,1213,5,66,6652,187,187,36245,2,4,774,1,4,725,4,54,6195
201304,31,2,4,Nebraska,586,586,116307,10,20,2618,1,3,333,20,491,32252,366,366,65688,10,20,2618,1,3,333,16,412,28608
201304,32,4,8,Nevada,866,866,157803,5,10,931,2,8,287,5,244,16947,853,853,155964,5,10,931,2,8,287,5,244,16947
201304,33,1,1,New Hampshire,191,191,48854,2,4,307,0,0,0,2,10,1356,145,145,34631,2,4,307,0,0,0,0,0,0
201304,34,1,2,New Jersey,932,932,178668,26,52,5222,5,15,2860,58,884,71476,601,601,112801,17,34,3878,3,9,935,20,497,41245
201304,35,4,8,New Mexico,314,314,62959,0,0,0,2,8,671,3,22,1200,198,198,43451,0,0,0,0,0,0,3,22,1200
201304,36,1,2,New York,883,883,221950,39,78,9166,15,48,4598,66,1584,149449,503,503,142450,26,52,6104,13,42,3696,30,1317,124603
201304,37,3,5,North Carolina,3258,3258,640101,10,20,2351,4,16,702,60,1374,99180,2623,2623,515616,9,18,2154,4,16,702,47,1074,73622
201304,38,2,4,North Dakota,510,510,95771,3,6,716,4,16,3008,7,208,9939,407,407,78137,1,2,250,4,16,3008,3,96,5665
201304,39,2,3,Ohio,1286,1286,287728,31,62,6276,3,10,672,69,946,65342,1095,1095,252914,21,42,5456,1,4,410,31,733,58027
201304,40,3,7,Oklahoma,1185,1185,212958,4,8,520,2,6,512,1,5,418,734,734,134074,2,4,207,0,0,0,0,0,0
201304,41,4,9,Oregon,834,834,200971,8,16,1981,2,8,801,19,694,64094,719,719,176199,6,12,1470,0,0,0,15,663,60844
201304,42,1,2,Pennsylvania,1689,1689,324145,25,50,5047,24,83,6962,29,266,21813,1296,1296,248588,24,48,4802,23,80,6737,27,253,20543
201304,44,1,1,Rhode Island,74,74,13878,2,4,359,2,6,430,0,0,0,45,45,7728,1,2,153,1,3,235,0,0,0
201304,45,3,5,South Carolina,1721,1721,354025,8,16,1725,2,7,1304,7,111,8175,1209,1209,261422,8,16,1725,1,4,712,1,12,1744
201304,46,2,4,South Dakota,516,516,87208,7,14,895,5,19,1665,3,160,13397,447,447,72270,7,14,895,5,19,1665,2,138,11226
201304,47,3,6,Tennessee,1511,1511,288202,21,42,4278,6,22,2347,35,573,33904,1189,1189,228189,19,38,3863,4,16,1994,22,498,26955
201304,48,3,7,Texas,8944,8944,1773662,104,208,19174,16,55,4829,189,4393,304698,7263,7263,1568181,93,186,17473,14,49,4478,147,3800,264235
201304,49,4,8,Utah,1063,1063,247974,3,6,528,12,45,5154,15,148,11575,919,919,217296,2,4,330,10,38,4329,8,96,7729
201304,50,1,1,Vermont,61,61,13620,4,8,987,7,26,2118,1,7,443,39,39,8436,4,8,987,7,26,2118,0,0,0
201304,51,3,5,Virginia,2225,2225,443117,8,16,2334,1,3,60,10,412,36274,2041,2041,406644,8,16,2334,0,0,0,8,385,33022
201304,53,4,9,Washington,1877,1877,502625,27,54,9320,14,50,9796,25,349,42692,1598,1598,433278,23,46,8213,14,50,9796,18,272,33780
201304,54,3,5,West Virginia,329,329,48911,0,0,0,0,0,0,2,37,1879,290,290,43835,0,0,0,0,0,0,1,32,1675
201304,55,2,3,Wisconsin,895,895,197071,30,60,7001,1,3,251,37,645,55058,572,572,126893,17,34,4649,0,0,0,18,379,27615
201304,56,4,8,Wyoming,177,177,45421,12,24,2989,0,0,0,1,5,428,145,145,30605,12,24,2989,0,0,0,0,0,0
201304,US,0,0,United States,59745,59745,13024643,664,1328,170771,265,935,104446,1249,28528,2781068,47870,47870,10711976,531,1062,144269,204,740,84872,860,23850,2379895
201304,R1,1,0,Northeast Region,4994,4994,1093692,117,234,26289,59,198,18711,187,3252,296025,3439,3439,760019,88,176,20440,50,171,14891,89,2399,220759
201304,R2,2,0,Midwest Region,10444,10444,2251112,178,356,53544,44,159,16917,281,5267,481050,7991,7991,1749763,130,260,45761,34,128,14682,177,4143,402839
201304,R3,3,0,South Region,31589,31589,6466286,225,450,43591,82,290,27741,480,13279,1059327,25551,25551,5422193,191,382,37632,57,212,20772,350,11401,904446
201304,R4,4,0,West Region,12718,12718,3213553,144,288,47347,80,288,41077,301,6730,944666,10889,10889,2780001,122,244,40436,63,229,34527,244,5907,851851
201304,D1,1,1,New England Division,1490,1490,368930,27,54,6854,15,52,4291,34,518,53288,1039,1039,256179,21,42,5656,11,40,3523,12,332,34368
201304,D2,1,2,Middle Atlantic Division,3504,3504,724762,90,180,19435,44,146,14420,153,2734,242737,2400,2400,503840,67,134,14784,39,131,11368,77,2067,186391
201304,D3,2,3,East North Central Divisi,5670,5670,1259780,110,220,37183,25,90,8951,175,2358,207743,4276,4276,983863,80,160,32768,18,68,7585,98,1695,156533
201304,D4,2,4,West North Central Divisi,4774,4774,991332,68,136,16361,19,69,7966,106,2909,273307,3715,3715,765900,50,100,12993,16,60,7097,79,2448,246306
201304,D5,3,5,South Atlantic Division,16274,16274,3497883,46,92,10647,47,165,16313,209,7590,671400,13777,13777,2979269,42,84,9941,31,115,11630,155,6680,585225
201304,D6,3,6,East South Central Divisi,3399,3399,647061,39,78,8534,15,57,4739,65,1028,62476,2622,2622,511210,33,66,7396,11,44,3785,39,743,40393
201304,D7,3,7,West South Central Divisi,11916,11916,2321342,140,280,24410,20,68,6689,206,4661,325451,9152,9152,1931714,116,232,20295,15,53,5357,156,3978,278828
201304,D8,4,8,Mountain Division,6519,6519,1502018,50,100,14976,22,81,7969,87,1498,158317,5685,5685,1329269,43,86,13522,14,53,5610,69,1252,136253
201304,D9,4,9,Pacific Division,6199,6199,1711535,94,188,32371,58,207,33108,214,5232,786349,5204,5204,1450732,79,158,26914,49,176,28917,175,4655,715598
