Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200211,27,2,4,Minnesota,1936,1936,310644,25,50,5712,26,97,8842,29,430,48151,1634,1634,272972,23,46,5103,22,83,7357,26,412,46356
200211,28,3,6,Mississippi,590,590,66029,6,12,688,4,15,545,24,353,16715,455,455,53832,6,12,688,3,12,475,22,338,16167
200211,29,2,4,Missouri,1440,1440,197661,31,62,4542,9,31,1575,17,243,14544,1254,1254,176247,26,52,3965,3,11,655,14,227,13957
200211,30,4,8,Montana,139,139,17633,5,10,625,3,11,497,21,228,8522,115,115,15060,3,6,264,2,7,333,9,168,7907
200211,31,2,4,Nebraska,613,613,82379,4,8,584,0,0,0,15,317,27322,474,474,63657,1,2,117,0,0,0,13,292,26101
200211,32,4,8,Nevada,2169,2169,288461,0,0,0,10,31,1979,86,1182,75125,1999,1999,266569,0,0,0,9,27,1737,82,1134,72532
200211,33,1,1,New Hampshire,405,405,65842,13,26,2460,8,31,2846,3,16,929,262,262,45826,11,22,2013,8,31,2846,1,6,270
200211,34,1,2,New Jersey,1502,1502,213308,75,150,12066,17,52,2863,44,381,28950,968,968,147831,50,100,8634,10,30,2296,26,240,17780
200211,35,4,8,New Mexico,708,708,89726,0,0,0,9,35,1375,16,312,14044,599,599,77367,0,0,0,9,35,1375,16,312,14044
200211,36,1,2,New York,1746,1746,301660,182,364,26115,132,404,29483,91,1116,60525,1219,1219,221372,152,304,24668,116,354,26983,73,1002,52847
200211,37,3,5,North Carolina,4769,4769,655220,61,122,7694,22,75,2881,52,793,64041,3787,3787,534401,52,104,6674,12,45,1929,39,553,52942
200211,38,2,4,North Dakota,134,134,19385,1,2,287,1,4,388,2,13,708,108,108,15726,1,2,287,1,4,388,1,8,576
200211,39,2,3,Ohio,3056,3056,476149,36,72,5214,24,86,7555,36,481,21128,2052,2052,329444,30,60,4271,13,45,4601,11,165,7762
200211,40,3,7,Oklahoma,995,995,125519,14,28,3110,11,43,1150,10,153,4028,887,887,109623,13,26,3000,11,43,1150,7,132,3125
200211,41,4,9,Oregon,1074,1074,184296,28,56,6572,8,31,3808,16,328,22412,893,893,155793,22,44,5512,7,28,3733,10,270,18916
200211,42,1,2,Pennsylvania,2573,2573,352263,16,32,2730,27,87,7934,17,312,27092,1795,1795,249390,10,20,1779,12,41,2576,6,252,23144
200211,44,1,1,Rhode Island,175,175,23696,3,6,364,1,3,293,1,5,224,114,114,15375,2,4,209,0,0,0,0,0,0
200211,45,3,5,South Carolina,1802,1802,238419,14,28,2142,8,30,2632,11,94,6670,1257,1257,165482,11,22,1864,6,23,2020,5,53,3184
200211,46,2,4,South Dakota,235,235,25064,4,8,799,2,6,331,5,44,2128,193,193,21011,4,8,799,0,0,0,5,44,2128
200211,47,3,6,Tennessee,2009,2009,252462,10,20,1075,10,33,1930,20,285,20063,1449,1449,166813,8,16,638,9,30,1671,14,213,15379
200211,48,3,7,Texas,8336,8336,1072179,67,134,8310,16,61,2573,177,2959,149950,6805,6805,913909,57,114,7347,7,28,1312,164,2850,144877
200211,49,4,8,Utah,1117,1117,152815,7,14,1705,15,53,4774,10,102,8683,911,911,128277,6,12,1510,13,46,4111,4,40,4729
200211,50,1,1,Vermont,171,171,21047,5,10,1516,0,0,0,4,29,2520,87,87,12189,4,8,1332,0,0,0,1,14,672
200211,51,3,5,Virginia,3027,3027,398737,18,36,2414,4,14,1220,22,933,24615,2640,2640,355516,15,30,2097,2,8,200,17,839,16850
200211,53,4,9,Washington,2448,2448,350070,32,64,6503,10,37,3331,57,869,67077,1721,1721,262041,26,52,5359,6,22,2009,42,679,53437
200211,54,3,5,West Virginia,264,264,29836,2,4,265,0,0,0,2,10,471,121,121,13575,2,4,265,0,0,0,0,0,0
200211,55,2,3,Wisconsin,1731,1731,276454,68,136,12704,11,39,3076,49,528,34397,1261,1261,210736,49,98,9461,5,18,1758,27,364,26730
200211,56,4,8,Wyoming,125,125,16964,3,6,374,0,0,0,0,0,0,92,92,12682,2,4,190,0,0,0,0,0,0
200211,US,0,0,United States,94791,94791,13806781,1268,2536,212533,694,2414,185100,1512,24772,1677548,75768,75768,11300169,1062,2124,184309,512,1826,142675,1147,20808,1431300
200211,R1,1,0,Northeast Region,8641,8641,1349375,344,688,54159,204,644,49991,177,2004,131550,5881,5881,957352,265,530,45092,159,502,38272,110,1561,98170
200211,R2,2,0,Midwest Region,19346,19346,2903960,322,644,59979,141,504,39904,293,4100,272236,15170,15170,2341128,265,530,50303,86,319,26157,193,2981,214201
200211,R3,3,0,South Region,42797,42797,5612405,374,748,51884,238,882,62502,565,10150,589165,35066,35066,4689220,335,670,47553,185,716,53581,463,9013,523005
200211,R4,4,0,West Region,24007,24007,3941041,228,456,46511,111,384,32703,477,8518,684597,19651,19651,3312469,197,394,41361,82,289,24665,381,7253,595924
200211,D1,1,1,New England Division,2820,2820,482144,71,142,13248,28,101,9712,25,195,14983,1899,1899,338759,53,106,10011,21,77,6417,5,67,4399
200211,D2,1,2,Middle Atlantic Division,5821,5821,867231,273,546,40911,176,543,40279,152,1809,116567,3982,3982,618593,212,424,35081,138,425,31855,105,1494,93771
200211,D3,2,3,East North Central Divisi,13318,13318,2025264,215,430,40523,96,340,26709,211,2811,167714,10021,10021,1569716,168,336,32500,54,198,15908,122,1766,114221
200211,D4,2,4,West North Central Divisi,6028,6028,878696,107,214,19456,45,164,13195,82,1289,104522,5149,5149,771412,97,194,17803,32,121,10249,71,1215,99980
200211,D5,3,5,South Atlantic Division,26907,26907,3616609,228,456,32081,169,630,51696,281,5925,374166,22757,22757,3101671,208,416,29791,138,536,45300,217,5128,325032
200211,D6,3,6,East South Central Divisi,5022,5022,604821,50,100,6548,32,110,4916,66,808,45559,3460,3460,411800,44,88,5752,20,74,3852,50,666,37860
200211,D7,3,7,West South Central Divisi,10868,10868,1390975,96,192,13255,37,142,5890,218,3417,169440,8849,8849,1175749,83,166,12010,27,106,4429,196,3219,160113
200211,D8,4,8,Mountain Division,11164,11164,1614865,82,164,15455,65,228,17339,235,3837,240820,9086,9086,1349560,72,144,13999,54,192,14820,196,3441,220997
200211,D9,4,9,Pacific Division,12843,12843,2326176,146,292,31056,46,156,15364,242,4681,443777,10565,10565,1962909,125,250,27362,28,97,9845,185,3812,374927
