Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200401,27,2,4,Minnesota,1119,1119,206736,26,52,6999,16,52,2619,10,235,24963,917,917,175707,24,48,6469,3,12,1324,5,203,22224
200401,28,3,6,Mississippi,794,794,82368,2,4,120,1,3,188,18,191,7965,641,641,71829,2,4,120,1,3,188,17,186,7840
200401,29,2,4,Missouri,1396,1396,200228,51,102,6556,50,197,9991,24,309,41162,1326,1326,192371,46,92,5858,49,194,9807,23,297,40942
200401,30,4,8,Montana,81,81,11619,15,30,2638,5,18,2039,2,65,3399,70,70,9424,13,26,2396,3,11,1565,1,60,3238
200401,31,2,4,Nebraska,384,384,52311,7,14,914,2,8,779,6,51,2490,303,303,41649,5,10,636,2,8,779,5,40,1949
200401,32,4,8,Nevada,2688,2688,357995,3,6,771,33,114,10372,22,376,22255,2456,2456,332281,3,6,771,29,100,9370,19,347,20770
200401,33,1,1,New Hampshire,369,369,57732,6,12,977,2,8,696,7,122,8426,233,233,37973,5,10,785,2,8,696,5,110,7398
200401,34,1,2,New Jersey,1320,1320,175247,106,212,18663,28,86,4284,36,667,16540,977,977,131907,95,190,16915,24,74,3606,22,556,8830
200401,35,4,8,New Mexico,825,825,120901,3,6,530,2,7,489,14,288,12500,505,505,70527,3,6,530,1,4,385,14,288,12500
200401,36,1,2,New York,1240,1240,223275,173,346,33707,96,306,22347,42,824,51610,884,884,171659,142,284,24614,84,267,18460,35,783,47513
200401,37,3,5,North Carolina,5232,5232,757378,26,52,3598,10,37,3985,57,810,57365,4258,4258,626837,22,44,3121,9,34,3724,50,719,51103
200401,38,2,4,North Dakota,26,26,3538,0,0,0,0,0,0,2,29,1558,13,13,1605,0,0,0,0,0,0,1,24,1260
200401,39,2,3,Ohio,2153,2153,365814,8,16,1878,23,79,3391,5,32,2003,1834,1834,314493,8,16,1878,11,43,2517,1,12,350
200401,40,3,7,Oklahoma,841,841,120124,4,8,555,7,25,1220,20,159,7349,732,732,103903,4,8,555,7,25,1220,9,104,6072
200401,41,4,9,Oregon,1210,1210,206495,40,80,9168,10,36,3227,10,246,17332,1002,1002,175763,33,66,8043,9,32,2984,6,218,15544
200401,42,1,2,Pennsylvania,2003,2003,299430,30,60,4932,10,33,2890,31,197,16948,1584,1584,241624,28,56,4612,6,21,1964,18,109,11183
200401,44,1,1,Rhode Island,133,133,19825,0,0,0,1,3,200,1,5,298,109,109,16475,0,0,0,1,3,200,0,0,0
200401,45,3,5,South Carolina,2274,2274,328734,15,30,1690,5,18,842,18,186,11009,2008,2008,279486,14,28,1630,4,15,752,15,168,10106
200401,46,2,4,South Dakota,210,210,23985,2,4,480,22,88,5885,7,147,6619,198,198,22469,2,4,480,22,88,5885,7,147,6619
200401,47,3,6,Tennessee,2597,2597,335751,8,16,611,5,17,936,19,327,25340,2358,2358,312148,4,8,322,4,14,855,14,297,24061
200401,48,3,7,Texas,10148,10148,1327990,104,208,12498,76,275,14098,136,2258,128815,9187,9187,1230153,96,192,11936,64,233,12562,124,2172,124599
200401,49,4,8,Utah,1142,1142,164937,10,20,2132,19,70,5558,12,170,13857,965,965,143396,8,16,1738,17,63,5040,10,151,12670
200401,50,1,1,Vermont,104,104,14965,2,4,266,0,0,0,3,54,2423,47,47,8549,0,0,0,0,0,0,1,44,1850
200401,51,3,5,Virginia,3169,3169,426009,26,52,2425,30,115,6912,44,1053,58644,2690,2690,359279,13,26,1306,28,108,6560,30,827,44402
200401,53,4,9,Washington,2146,2146,351963,39,78,8310,18,63,5553,17,486,41058,1725,1725,297724,29,58,6373,15,52,4682,12,459,38574
200401,54,3,5,West Virginia,312,312,47060,0,0,0,0,0,0,1,5,204,112,112,20206,0,0,0,0,0,0,0,0,0
200401,55,2,3,Wisconsin,1198,1198,204177,62,124,11149,18,67,6986,18,506,38132,916,916,163580,44,88,8153,15,57,6267,13,471,36610
200401,56,4,8,Wyoming,93,93,18786,23,46,6230,0,0,0,2,17,940,70,70,15485,22,44,6100,0,0,0,1,12,717
200401,US,0,0,United States,98834,98834,15184539,1451,2902,257799,859,3069,239027,1301,22842,1734152,86213,86213,13497191,1233,2466,220721,746,2697,218480,1079,21053,1621386
200401,R1,1,0,Northeast Region,6804,6804,1105599,364,728,65965,151,486,33848,151,2583,146460,5136,5136,866850,307,614,52995,128,414,27689,103,2261,123592
200401,R2,2,0,Midwest Region,13864,13864,2240186,291,582,52771,197,714,44686,176,2525,223050,11949,11949,1968026,233,466,43109,163,610,40276,131,2214,206048
200401,R3,3,0,South Region,51028,51028,7069490,482,964,70008,281,1048,86808,668,12169,904576,44649,44649,6296387,420,840,64158,250,937,82465,579,11298,851232
200401,R4,4,0,West Region,27138,27138,4769264,314,628,69055,230,821,73685,306,5565,460066,24479,24479,4365928,273,546,60459,205,736,68050,266,5280,440514
200401,D1,1,1,New England Division,2241,2241,407647,55,110,8663,17,61,4327,42,895,61362,1691,1691,321661,42,84,6854,14,52,3659,28,813,56066
200401,D2,1,2,Middle Atlantic Division,4563,4563,697952,309,618,57302,134,425,29521,109,1688,85098,3445,3445,545189,265,530,46141,114,362,24030,75,1448,67526
200401,D3,2,3,East North Central Divisi,9669,9669,1586743,179,358,31888,104,357,24367,106,1444,119478,8230,8230,1380458,130,260,23732,84,296,21435,69,1193,106276
200401,D4,2,4,West North Central Divisi,4195,4195,653443,112,224,20883,93,357,20319,70,1081,103572,3719,3719,587568,103,206,19377,79,314,18841,62,1021,99772
200401,D5,3,5,South Atlantic Division,31833,31833,4601265,282,564,47627,171,653,65687,419,8260,664907,27919,27919,4082284,253,506,44531,155,593,63327,367,7654,622725
200401,D6,3,6,East South Central Divisi,6309,6309,768022,52,104,4797,13,44,2994,63,1084,84461,5246,5246,666207,37,74,3606,11,38,2697,50,989,80313
200401,D7,3,7,West South Central Divisi,12886,12886,1700203,148,296,17584,97,351,18127,186,2825,155208,11484,11484,1547896,130,260,16021,84,306,16441,162,2655,148194
200401,D8,4,8,Mountain Division,12253,12253,1911782,139,278,29107,101,353,28998,102,1984,126233,10806,10806,1718441,122,244,25131,88,310,25922,92,1889,120930
200401,D9,4,9,Pacific Division,14885,14885,2857482,175,350,39948,129,468,44687,204,3581,333833,13673,13673,2647487,151,302,35328,117,426,42128,174,3391,319584
