Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200807,28,3,6,Mississippi,594,594,80828,8,16,1558,2,6,306,17,382,23078,420,420,59060,8,16,1558,1,3,135,15,360,20000
200807,29,2,4,Missouri,714,714,135209,63,126,9640,16,60,4365,13,181,13005,478,478,96619,57,114,8604,12,48,3307,6,67,6973
200807,30,4,8,Montana,226,226,39839,4,8,1118,3,9,1212,1,17,1641,148,148,26759,1,2,161,0,0,0,0,0,0
200807,31,2,4,Nebraska,540,540,87800,9,18,2460,2,8,640,3,82,4208,517,517,84538,8,16,2066,2,8,640,3,82,4208
200807,32,4,8,Nevada,795,795,117286,2,4,356,6,18,1263,13,476,32493,790,790,116324,2,4,356,6,18,1263,13,476,32493
200807,33,1,1,New Hampshire,256,256,50709,2,4,466,4,15,1975,8,50,5325,144,144,28038,2,4,466,3,12,1670,5,28,3440
200807,34,1,2,New Jersey,817,817,173780,29,58,5459,39,122,6723,33,283,30439,526,526,120625,12,24,2553,35,110,5129,4,49,8559
200807,35,4,8,New Mexico,413,413,79149,2,4,437,3,10,1303,1,33,2530,161,161,28458,1,2,204,1,4,345,0,0,0
200807,36,1,2,New York,1398,1398,299629,107,214,24072,38,129,11301,85,2648,265498,936,936,212515,102,204,21891,37,126,10541,57,2422,235739
200807,37,3,5,North Carolina,3807,3807,710559,23,46,4158,2,7,928,102,2841,160190,2710,2710,516967,20,40,3700,0,0,0,95,2757,153820
200807,38,2,4,North Dakota,193,193,37230,5,10,825,0,0,0,3,86,4826,188,188,36589,5,10,825,0,0,0,3,86,4826
200807,39,2,3,Ohio,1584,1584,305946,9,18,1573,32,111,9164,47,337,19048,801,801,175138,4,8,572,23,83,6710,13,134,5910
200807,40,3,7,Oklahoma,722,722,132084,5,10,1018,0,0,0,2,34,1697,490,490,97912,4,8,860,0,0,0,0,0,0
200807,41,4,9,Oregon,817,817,183268,8,16,2281,12,47,3549,17,566,79527,645,645,150311,5,10,1552,11,44,3286,13,537,77270
200807,42,1,2,Pennsylvania,1736,1736,302261,22,44,4532,12,39,3344,18,221,24605,1175,1175,207580,18,36,3748,8,27,2450,7,135,17764
200807,44,1,1,Rhode Island,87,87,16998,5,10,749,0,0,0,2,10,263,56,56,11868,1,2,200,0,0,0,0,0,0
200807,45,3,5,South Carolina,1781,1781,326129,7,14,975,0,0,0,53,1177,181758,1004,1004,195841,4,8,675,0,0,0,27,793,138034
200807,46,2,4,South Dakota,400,400,60190,6,12,1348,3,12,1125,13,130,10394,380,380,56974,6,12,1348,3,12,1125,11,116,9545
200807,47,3,6,Tennessee,1329,1329,211766,7,14,1303,12,47,2149,20,579,38886,1007,1007,167970,5,10,962,12,47,2149,15,546,35282
200807,48,3,7,Texas,7624,7624,1373193,56,112,9151,37,146,9679,91,3813,328788,6682,6682,1226738,42,84,7168,32,127,8793,67,3446,308744
200807,49,4,8,Utah,723,723,151664,8,16,1908,6,20,2601,24,355,39211,554,554,111789,1,2,269,3,11,1274,16,259,28753
200807,50,1,1,Vermont,134,134,26310,1,2,184,0,0,0,2,19,1519,62,62,14618,0,0,0,0,0,0,1,14,1202
200807,51,3,5,Virginia,1821,1821,330365,9,18,1888,2,8,629,26,584,43500,1554,1554,277935,8,16,1795,1,4,381,21,353,20804
200807,53,4,9,Washington,1660,1660,334560,39,78,12823,40,128,18084,33,490,55718,1288,1288,262000,36,72,12044,39,125,17822,24,412,49200
200807,54,3,5,West Virginia,209,209,36457,0,0,0,2,6,507,8,76,2290,173,173,30774,0,0,0,2,6,507,7,54,2037
200807,55,2,3,Wisconsin,1224,1224,226520,24,48,5107,7,25,2414,36,819,52413,798,798,153471,19,38,4025,5,19,1885,26,720,44085
200807,56,4,8,Wyoming,232,232,52335,0,0,0,0,0,0,3,61,2986,182,182,42160,0,0,0,0,0,0,1,24,1253
200807,US,0,0,United States,55025,55025,10513663,758,1516,157013,442,1521,147287,1099,25484,2346293,41557,41557,8099477,596,1192,125896,364,1272,123706,711,21159,1934925
200807,R1,1,0,Northeast Region,5571,5571,1139382,192,384,40382,101,330,25397,178,3605,364279,3620,3620,775837,151,302,31615,87,288,21033,84,2798,284230
200807,R2,2,0,Midwest Region,10092,10092,1898595,194,388,38450,104,355,35796,226,3490,254456,7015,7015,1371582,161,322,31745,81,285,29566,130,2767,198830
200807,R3,3,0,South Region,27726,27726,4968582,221,442,36169,95,351,31507,489,13596,1137117,21609,21609,3958326,175,350,29354,79,296,27308,357,11501,939417
200807,R4,4,0,West Region,11636,11636,2507104,151,302,42012,142,485,54587,206,4793,590441,9313,9313,1993732,109,218,33182,117,403,45799,140,4093,512448
200807,D1,1,1,New England Division,1620,1620,363712,34,68,6319,12,40,4029,42,453,43737,983,983,235117,19,38,3423,7,25,2912,16,192,22169
200807,D2,1,2,Middle Atlantic Division,3951,3951,775670,158,316,34063,89,290,21368,136,3152,320542,2637,2637,540720,132,264,28192,80,263,18121,68,2606,262061
200807,D3,2,3,East North Central Divisi,6324,6324,1220380,73,146,16899,71,234,23436,151,2294,145805,4011,4011,817508,56,112,13294,54,182,18709,73,1782,104404
200807,D4,2,4,West North Central Divisi,3768,3768,678215,121,242,21551,33,121,12360,75,1196,108651,3004,3004,554074,105,210,18451,27,103,10857,57,985,94426
200807,D5,3,5,South Atlantic Division,14557,14557,2725040,84,168,16144,37,128,17691,302,7218,624089,10998,10998,2097643,68,136,13841,29,102,15231,220,5897,479889
200807,D6,3,6,East South Central Divisi,3427,3427,519265,33,66,4824,15,56,3055,68,1986,148409,2548,2548,395683,29,58,4260,14,53,2884,55,1878,136544
200807,D7,3,7,West South Central Divisi,9742,9742,1724277,104,208,15201,43,167,10761,119,4392,364619,8063,8063,1465000,78,156,11253,36,141,9193,82,3726,322984
200807,D8,4,8,Mountain Division,5869,5869,1199437,47,94,10580,41,133,12413,79,1914,172681,4752,4752,964044,21,42,5686,26,85,7206,51,1611,142535
200807,D9,4,9,Pacific Division,5767,5767,1307667,104,208,31432,101,352,42174,127,2879,417760,4561,4561,1029688,88,176,27496,91,318,38593,89,2482,369913
