Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
200301,27,2,4,Minnesota,1526,1526,262837,15,30,3167,9,34,4167,6,217,18913,1289,1289,228977,3,6,810,5,20,2832,6,217,18913
200301,28,3,6,Mississippi,766,766,84897,6,12,667,5,17,516,5,38,1487,587,587,66103,6,12,667,2,8,190,0,0,0
200301,29,2,4,Missouri,1336,1336,180383,74,148,12838,28,94,4507,10,131,6026,1230,1230,165827,62,124,10025,14,51,3769,6,111,4428
200301,30,4,8,Montana,129,129,16163,4,8,440,6,18,1435,13,118,3538,103,103,13423,3,6,432,4,12,1204,2,63,3262
200301,31,2,4,Nebraska,369,369,49607,16,32,2728,0,0,0,1,14,670,253,253,34655,3,6,701,0,0,0,0,0,0
200301,32,4,8,Nevada,2134,2134,331319,2,4,319,19,75,6498,34,466,26302,2112,2112,328993,2,4,319,19,75,6498,34,466,26302
200301,33,1,1,New Hampshire,372,372,60121,14,28,2854,0,0,0,4,70,1267,237,237,40618,3,6,642,0,0,0,2,60,368
200301,34,1,2,New Jersey,1479,1479,192522,87,174,15908,15,46,3170,17,180,10516,1080,1080,143511,66,132,11332,11,33,2525,7,122,6795
200301,35,4,8,New Mexico,795,795,99421,0,0,0,0,0,0,1,38,1636,295,295,47053,0,0,0,0,0,0,0,0,0
200301,36,1,2,New York,1346,1346,227050,181,362,33567,85,269,20843,37,549,38048,887,887,156855,152,304,25271,70,222,15677,31,517,35714
200301,37,3,5,North Carolina,4725,4725,617243,48,96,6042,17,64,3408,69,1183,58582,3970,3970,525647,43,86,5544,16,61,2967,61,1113,54965
200301,38,2,4,North Dakota,44,44,6184,10,20,3200,0,0,0,2,67,3877,16,16,2546,10,20,3200,0,0,0,1,62,3678
200301,39,2,3,Ohio,2265,2265,350779,23,46,3862,174,682,61189,28,283,12868,1551,1551,246701,13,26,2321,158,627,57459,9,71,3848
200301,40,3,7,Oklahoma,975,975,126701,5,10,647,2,7,278,14,183,10278,877,877,111130,5,10,647,2,7,278,11,154,9021
200301,41,4,9,Oregon,1418,1418,233674,26,52,5096,6,21,2162,68,1067,78923,1233,1233,208497,22,44,4490,4,14,1234,64,1047,77505
200301,42,1,2,Pennsylvania,2024,2024,281841,7,14,1394,17,52,4474,22,242,15082,1515,1515,215387,6,12,1103,4,13,1191,15,203,12937
200301,44,1,1,Rhode Island,106,106,15854,1,2,59,1,3,293,0,0,0,72,72,11444,0,0,0,0,0,0,0,0,0
200301,45,3,5,South Carolina,2517,2517,275065,9,18,747,5,18,1060,29,457,21749,2003,2003,209355,7,14,523,3,12,498,24,410,17511
200301,46,2,4,South Dakota,193,193,23013,0,0,0,0,0,0,3,133,10342,177,177,21078,0,0,0,0,0,0,3,133,10342
200301,47,3,6,Tennessee,2213,2213,289086,14,28,1553,13,48,2208,14,211,11911,1616,1616,206395,11,22,1015,11,41,1808,6,134,6930
200301,48,3,7,Texas,9453,9453,1266855,53,106,6586,41,150,9061,140,2335,119140,7866,7866,1100996,44,88,5745,23,91,7321,127,2216,113180
200301,49,4,8,Utah,1113,1113,153371,10,20,2632,9,34,2412,7,110,9429,1009,1009,141382,8,16,2309,8,31,2254,7,110,9429
200301,50,1,1,Vermont,113,113,15360,2,4,347,0,0,0,0,0,0,59,59,8986,0,0,0,0,0,0,0,0,0
200301,51,3,5,Virginia,3351,3351,433876,33,66,4353,5,19,1350,63,900,53063,2869,2869,382453,22,44,3477,5,19,1350,48,809,48252
200301,53,4,9,Washington,2491,2491,370733,30,60,5449,16,55,4606,41,507,44636,1756,1756,280390,25,50,4747,13,44,3603,31,421,38023
200301,54,3,5,West Virginia,235,235,25866,1,2,122,3,10,964,2,10,352,61,61,5979,0,0,0,1,4,800,0,0,0
200301,55,2,3,Wisconsin,1304,1304,215943,48,96,9531,31,119,9184,29,592,39471,1066,1066,179348,25,50,5551,15,59,5052,21,530,35698
200301,56,4,8,Wyoming,88,88,13761,0,0,0,0,0,0,1,5,294,58,58,9851,0,0,0,0,0,0,0,0,0
200301,US,0,0,United States,95334,95334,13955219,1126,2252,190567,877,3164,243771,1316,20834,1371219,78900,78900,11849421,872,1744,145695,686,2545,202523,1050,18481,1238902
200301,R1,1,0,Northeast Region,6892,6892,1063773,331,662,60479,130,411,32977,101,1299,85054,4890,4890,786385,258,516,43392,93,297,22303,68,1120,73044
200301,R2,2,0,Midwest Region,13937,13937,2130794,299,598,53496,314,1182,98001,205,2892,178720,10996,10996,1716482,182,364,32959,232,905,79691,141,2222,142549
200301,R3,3,0,South Region,47495,47495,6172245,319,638,39981,277,1023,64736,677,11623,707969,38960,38960,5174328,275,550,35560,220,845,56832,550,10470,645102
200301,R4,4,0,West Region,27010,27010,4588407,177,354,36611,156,548,48057,333,5020,399476,24054,24054,4172226,157,314,33784,141,498,43697,291,4669,378207
200301,D1,1,1,New England Division,2043,2043,362360,56,112,9611,13,44,4490,25,328,21407,1408,1408,270632,34,68,5687,8,29,2910,15,278,17598
200301,D2,1,2,Middle Atlantic Division,4849,4849,701413,275,550,50868,117,367,28487,76,971,63647,3482,3482,515753,224,448,37705,85,268,19393,53,842,55446
200301,D3,2,3,East North Central Divisi,9398,9398,1455778,157,314,28733,260,989,84584,146,2029,128704,7027,7027,1119697,77,154,15393,196,769,68347,88,1398,95000
200301,D4,2,4,West North Central Divisi,4539,4539,675016,142,284,24763,54,193,13417,59,863,50016,3969,3969,596785,105,210,17566,36,136,11344,53,824,47549
200301,D5,3,5,South Atlantic Division,29567,29567,3862983,200,400,26505,195,729,49974,455,8321,533574,24823,24823,3294127,174,348,24081,172,659,45368,382,7605,491260
200301,D6,3,6,East South Central Divisi,5565,5565,681124,37,74,4102,34,118,4373,44,581,37279,3777,3777,466697,31,62,3285,18,69,2815,23,416,28394
200301,D7,3,7,West South Central Divisi,12363,12363,1628138,82,164,9374,48,176,10389,178,2721,137116,10360,10360,1413504,70,140,8194,30,117,8649,145,2449,125448
200301,D8,4,8,Mountain Division,11406,11406,1717405,58,116,12107,74,280,21992,98,1253,75733,10116,10116,1558675,54,108,11620,69,264,21006,81,1100,70072
200301,D9,4,9,Pacific Division,15604,15604,2871002,119,238,24504,82,268,26065,235,3767,323743,13938,13938,2613551,103,206,22164,72,234,22691,210,3569,308135
