Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201608,27,2,4,Minnesota,1536,1536,393795,18,36,4857,16,62,9213,44,1161,127799,997,997,269230,8,16,3057,3,10,1658,12,890,106253
201608,28,3,6,Mississippi,564,564,96334,0,0,0,0,0,0,3,20,1087,381,381,65616,0,0,0,0,0,0,1,8,801
201608,29,2,4,Missouri,1185,1185,247276,20,40,2310,9,34,3424,14,421,45532,1004,1004,194416,7,14,1427,9,34,3424,5,214,30489
201608,30,4,8,Montana,268,268,64912,4,8,1051,2,8,793,4,100,6406,256,256,61772,4,8,1051,2,8,793,4,100,6406
201608,31,2,4,Nebraska,516,516,111053,20,40,3987,1,4,190,4,184,18598,351,351,74631,20,40,3987,1,4,190,1,24,1718
201608,32,4,8,Nevada,893,893,185370,11,22,3254,0,0,0,33,272,27646,892,892,185107,11,22,3254,0,0,0,33,272,27646
201608,33,1,1,New Hampshire,211,211,47922,16,32,3328,4,14,876,4,57,7302,141,141,31024,15,30,3015,3,11,553,1,41,5627
201608,34,1,2,New Jersey,728,728,181688,35,70,8831,11,37,4078,58,1704,210735,427,427,126615,23,46,5476,8,28,2744,23,1319,180157
201608,35,4,8,New Mexico,384,384,82184,0,0,0,1,4,335,2,26,651,218,218,47235,0,0,0,0,0,0,0,0,0
201608,36,1,2,New York,1089,1089,300209,68,136,17995,29,99,12491,77,1965,260610,732,732,219190,62,124,16373,26,89,11291,53,1818,237633
201608,37,3,5,North Carolina,3813,3813,844895,19,38,4892,6,19,2640,56,1492,145264,3346,3346,723451,13,26,3704,6,19,2640,41,1338,134143
201608,38,2,4,North Dakota,268,268,60683,1,2,160,0,0,0,6,187,18432,188,188,45538,1,2,160,0,0,0,3,113,9880
201608,39,2,3,Ohio,1466,1466,356770,13,26,3153,30,101,11779,47,833,87167,1165,1165,293273,9,18,2671,26,88,10800,42,777,84055
201608,40,3,7,Oklahoma,852,852,174962,37,74,6626,1,3,255,21,684,42580,742,742,157849,35,70,6186,0,0,0,20,679,42336
201608,41,4,9,Oregon,1002,1002,268880,21,42,7714,19,63,7425,40,875,97171,907,907,245685,21,42,7714,19,63,7425,39,870,96373
201608,42,1,2,Pennsylvania,1305,1305,281207,48,96,9557,15,49,5228,18,344,38850,790,790,171261,28,56,4957,14,45,4584,11,265,31473
201608,44,1,1,Rhode Island,83,83,17931,3,6,748,5,18,2440,1,5,459,55,55,12634,1,2,317,4,15,1837,0,0,0
201608,45,3,5,South Carolina,2510,2510,556798,4,8,475,2,6,717,29,504,52328,1731,1731,385178,4,8,475,2,6,717,11,275,34350
201608,46,2,4,South Dakota,337,337,65247,4,8,971,8,32,3766,5,149,18951,268,268,51822,3,6,711,7,28,3585,4,144,18466
201608,47,3,6,Tennessee,2330,2330,498837,58,116,9481,12,38,3855,19,594,47220,1792,1792,401578,56,112,9216,12,38,3855,15,519,41115
201608,48,3,7,Texas,9689,9689,2113017,46,92,11409,47,178,16098,136,4655,434733,7182,7182,1677747,32,64,8752,45,171,15607,113,4307,405686
201608,49,4,8,Utah,1495,1495,381163,12,24,2770,6,21,3407,14,456,54795,1290,1290,317868,11,22,2485,2,8,1089,9,288,36382
201608,50,1,1,Vermont,136,136,39169,2,4,658,3,10,1376,4,82,6810,60,60,14543,1,2,325,3,10,1376,2,72,6055
201608,51,3,5,Virginia,2068,2068,435726,2,4,371,7,25,2723,22,874,71833,1838,1838,389984,1,2,180,6,22,2652,19,844,69461
201608,53,4,9,Washington,1946,1946,570832,18,36,7142,12,41,5951,50,964,116283,1450,1450,423467,16,32,6449,11,37,5429,40,805,95924
201608,54,3,5,West Virginia,189,189,33138,3,6,780,1,3,205,2,15,832,169,169,29739,1,2,115,0,0,0,0,0,0
201608,55,2,3,Wisconsin,1129,1129,278962,28,56,6600,4,13,1636,16,664,78408,860,860,214487,15,30,3852,1,4,497,6,442,52490
201608,56,4,8,Wyoming,127,127,37359,4,8,4816,3,11,826,0,0,0,71,71,23980,3,6,4198,1,4,400,0,0,0
201608,US,0,0,United States,71140,71140,17064108,900,1800,249793,453,1581,203362,1295,33900,4120754,55860,55860,13699603,695,1390,201068,386,1349,173952,896,28608,3616157
201608,R1,1,0,Northeast Region,4973,4973,1271670,212,424,53561,75,255,30201,190,4456,580095,3241,3241,877683,162,324,40470,63,216,24699,102,3668,497054
201608,R2,2,0,Midwest Region,12236,12236,2869843,226,452,56846,101,360,44977,263,6620,751199,9098,9098,2182924,145,290,38852,72,256,32167,157,4819,603415
201608,R3,3,0,South Region,37974,37974,8497883,287,574,65212,175,613,66219,483,13994,1495084,30261,30261,6952031,233,466,54314,163,572,62374,367,12435,1360034
201608,R4,4,0,West Region,15957,15957,4424712,175,350,74174,102,353,61965,359,8830,1294376,13260,13260,3686965,155,310,67432,88,305,54712,270,7686,1155654
201608,D1,1,1,New England Division,1851,1851,508567,61,122,17179,20,70,8404,37,443,69900,1292,1292,360617,49,98,13664,15,54,6080,15,266,47791
201608,D2,1,2,Middle Atlantic Division,3122,3122,763103,151,302,36382,55,185,21797,153,4013,510195,1949,1949,517066,113,226,26806,48,162,18619,87,3402,449263
201608,D3,2,3,East North Central Division,6649,6649,1639814,124,248,30745,62,212,26280,158,3245,357652,4959,4959,1284019,88,176,22694,50,173,22591,106,2281,283526
201608,D4,2,4,West North Central Division,5587,5587,1230029,102,204,26101,39,148,18697,105,3375,393547,4139,4139,898905,57,114,16158,22,83,9576,51,2538,319889
201608,D5,3,5,South Atlantic Division,20731,20731,4854851,96,192,26661,53,195,30860,252,7075,856802,17734,17734,4167386,82,164,23491,49,182,29496,182,6248,779911
201608,D6,3,6,East South Central Division,4744,4744,960330,70,140,12314,64,201,16320,47,1072,80592,3491,3491,725547,57,114,9336,60,187,15214,29,745,55421
201608,D7,3,7,West South Central Division,12499,12499,2682702,121,242,26237,58,217,19039,184,5847,557690,9036,9036,2059098,94,188,21487,54,203,17664,156,5442,524702
201608,D8,4,8,Mountain Division,8341,8341,2135055,70,140,22540,24,88,11436,123,2367,287892,7275,7275,1857574,56,112,18483,15,57,7203,90,1980,249021
201608,D9,4,9,Pacific Division,7616,7616,2289657,105,210,51634,78,265,50529,236,6463,1006484,5985,5985,1829391,99,198,48949,73,248,47509,180,5706,906633
